4676.04 19232.1
4731.26 19319.6
4721.9 19289.2
4698.69 19254.2
4684.94 19237.4
4687.73 19239
4673.35 19229.2
4694.38 19250.5
4695.52 19250.4
4698.04 19258.9
4696.41 19254.2
4684.28 19240
4694.52 19249.7
4693.99 19252.9
4703.18 19263.6
4681.39 19238.1
4680.42 19236.9
4684.74 19245.4
4667.45 19225.3
4676.67 19233.8
4663.17 19223.1
4671.64 19228
4673.57 19229.6
4676.5 19232.8
4674.83 19230.2
4701.77 19266.8
4752.07 19343.5
4687.54 19241.1
4700.66 19261.2
4670.9 19226.7
4666.51 19224.5
4686.39 19243.3
4678.95 19234.5
4718.66 19289.5
4711.29 19263.1
4696.98 19256.7
4681.33 19238.1
4672.57 19229.2
4671.5 19228.5
4665.75 19224.2
4671.39 19227.2
4667.23 19224.7
4704.63 19265.7
4700.74 19256.2
4669.77 19226.5
4684.7 19242.6
4699.49 19263.6
4687.46 19244.1
4686.33 19251.1
4664.78 19223.8
4666.86 19225.6
4676.32 19230.6
4691.75 19245.8
4665.14 19223.9
4662.61 19223
4662.59 19222.9
4664.87 19222.5
4691.54 19244.1
4665.17 19218.3
4681.37 19232
4709.89 19270.5
4734.41 19320.3
4706.56 19268.6
4689.93 19241.6
4684.27 19235.1
4714.56 19281
4684.02 19230.7
4660.99 19216.3
4662.81 19216.8
4680.21 19231.5
4665.69 19218.2
4677.23 19228.9
4696.18 19251.4
4671.04 19223.8
4689.16 19236.1
4663.89 19217.1
4669.76 19220.6
4673.1 19222.6
4681.41 19233.2
4662.07 19216.6
4668.19 19221.1
4675.89 19229.2
4696.26 19254
4762.72 19383.7
4717.31 19285.3
4710.47 19273.4
4690.69 19243.9
4664.45 19217.7
4673.93 19224
4668.77 19223.1
4665.41 19218.7
4690.23 19246.4
4660.99 19216.3
4660.99 19216.3
4660.99 19216.3
4660.99 19216.3
4661.88 19216.5
4678.54 19228
4706.63 19266.3
4671.64 19223.3
4673.21 19224.4
4667.68 19219.5
4678.34 19227.1
4661.88 19216.5
4664.6 19217.9
4685.28 19234.7
4663.58 19217.3
4661.08 19216.3
4670.26 19222.5
4688.1 19239.6
4714.65 19276.9
4724.8 19299.7
4730.51 19306.3
4690.75 19240.6
4680.07 19228.9
4680.72 19228.7
4685.56 19238.9
4698.28 19250.2
4695.99 19245.7
4674.08 19225
4664.5 19217.5
4660.99 19216.3
4674.54 19224.5
4671.93 19221.5
4667.16 19204.7
4668.57 19189.3
4660.95 19174.4
4667.8 19177.6
4674.61 19189.8
4679.26 19194.2
4682.28 19192.4
4683.81 19186.7
4674.09 19172.8
4653.74 19157
4674.31 19182.4
4654.56 19155.3
4655.19 19152
4650.31 19143.8
4643.63 19136.4
4669.21 19164.5
4700.57 19208.1
4681.36 19179.9
4668.23 19164.6
4668.35 19161.7
4665.92 19155.8
4673.98 19161
4658.13 19144.5
4644.48 19134.2
4651.9 19139
4661.94 19148
4678.01 19166.5
4683.06 19172.6
4686.59 19177.9
4707.36 19207.7
4663.45 19151.9
4686.74 19184.4
4659.52 19147.4
4648.88 19137.8
4673.75 19160.5
4682.13 19177.5
4649.95 19138.3
4657.57 19145
4666.53 19152.5
4653.07 19140.3
4667 19154.9
4653.43 19141.3
4653.87 19140.6
4662.08 19149.6
4671.54 19164.3
4657.57 19146.7
4649.81 19138.7
4644.07 19134.2
4649.12 19137
4639.76 19126.5
4640.07 19116.2
4654.85 19124.6
4686.76 19161.5
4685.59 19150.9
4655.06 19110.3
4655.74 19111
4695.98 19162.2
4669.15 19129.6
4635.97 19093.9
4662.22 19115.5
4649.81 19109.9
4640.22 19098.3
4632.68 19092.6
4633.2 19092.9
4637.02 19095.2
4635.83 19094.4
4631.33 19092.2
4631.22 19092.2
4631.35 19092.2
4631.66 19092.3
4640.53 19097.7
4649 19103.7
4662.73 19118.4
4673 19131.6
4658.22 19119
4662.36 19117.7
4646.98 19105.4
4644.54 19101.6
4638.09 19096.1
4644.64 19100
4681.35 19142.8
4732.45 19225.6
4678.32 19139.1
4702.48 19183
4676.54 19132.8
4683.13 19155.7
4675.16 19143.6
4643.34 19103.4
4639.24 19097
4638.75 19097.6
4630.91 19092.1
4634.3 19093.4
4630.85 19092.1
4636.02 19093.9
4670.05 19134.2
4648.92 19105.4
4649.52 19105.8
4658.92 19119
4631.66 19092.2
4644.04 19099.4
4647 19102.5
4646.16 19101.7
4650.14 19103.9
4636.03 19094.1
4653.36 19109.3
4633.61 19092.9
4673.58 19136.9
4643.85 19100.8
4722.92 19198.6
4681.53 19132.3
4659.28 19115.2
4646.48 19105.3
4658.46 19120.6
4651.28 19114.3
4648.21 19104.7
4653.02 19108.5
4643.62 19100.4
4644.94 19101.9
4657.97 19121.4
4680.73 19164.4
4668.03 19137.5
4655.33 19114.6
4639.94 19097.3
4645.58 19102
4636.32 19094.6
4647.4 19102.8
4646.75 19102.7
4641.56 19097.2
4667.96 19125.4
4657.39 19113.7
4640.25 19098
4649.54 19105.9
4657.7 19114.2
4667.94 19121.2
4671.43 19131.5
4657.23 19115.7
4671.08 19133.8
4699.46 19183.8
4663.38 19119.3
4660.19 19117.2
4643.13 19101
4645.79 19100.8
4632.21 19092.4
4630.83 19092
4632.36 19091.7
4634.86 19092.1
4630.01 19087.5
4630.28 19086.6
4629.96 19086.3
4630.3 19086.4
4640.74 19094.8
4634.5 19088.9
4631.98 19086.8
4639.25 19091.9
4639.27 19091.7
4632.33 19087.3
4629.38 19086
4640.39 19092.3
4635.8 19088.7
4632.1 19087.1
4632.21 19087.2
4652.94 19104.4
4650.02 19101.5
4634.11 19088.5
4634.19 19088.5
4642.06 19092.6
4648.45 19101.2
4661.61 19118.3
4663.37 19120.4
4652.13 19104.8
4644.38 19096.7
4669.1 19121.2
4646.31 19098.1
4638.07 19090
4638.65 19090.8
4632.06 19087.1
4641.91 19095.8
4645.47 19100
4663.92 19120.5
4674.13 19138
4679.79 19144.8
4671.55 19130.4
4693.99 19151.7
4650.23 19102.5
4638.97 19090.1
4636.37 19088.1
4660 19112.4
4657.32 19105.3
4667.04 19117.7
4659.61 19101.7
4644.67 19074.6
4659.78 19100.1
4657.69 19087.1
4641.18 19066.9
4642.41 19065.6
4667.16 19098.9
4629.69 19051.7
4626.61 19049.8
4637.82 19061.1
4644.75 19070.9
4623.62 19049.1
4640.74 19064.9
4638.34 19066.1
4628.76 19054.2
4669.08 19101.9
4644.1 19068.4
4642.52 19067.2
4707.68 19162.2
4668.48 19098.9
4745.47 19249.6
4750.22 19259.4
4680.39 19122.3
4689.07 19141.9
4726.01 19214.2
4677.87 19126.1
4695.76 19145
4645.93 19071.3
4632.13 19056.6
4653.55 19086
4661.9 19092
4655.59 19083.1
4647.85 19067.9
4642.98 19066.1
4644.14 19068.1
4625.71 19050.5
4645.88 19071.8
4643.85 19068.9
4646.68 19069.2
4639.64 19063.7
4660.97 19092.1
4637.35 19059
4646.97 19066.9
4634.26 19057.3
4641.14 19065
4634.18 19058.5
4627.28 19051.1
4646.78 19071.3
4644.21 19062.3
4629.99 19052.1
4634.34 19057.4
4634.36 19058.1
4670.06 19097.3
4635.08 19059.9
4649.25 19073.1
4643.69 19064.2
4670.93 19098.7
4664.11 19093.9
4625.01 19049.4
4638.13 19061.2
4621 19047.8
4638.91 19061
4659.89 19090.4
4735.46 19217.6
4658.03 19081
4652.69 19079.8
4636.92 19060.6
4620.86 19047.8
4640.93 19065.3
4622.38 19048.2
4630.8 19053.9
4631.07 19053
4662.38 19090.6
4630.62 19052.5
4622.26 19048.1
4645.05 19069.8
4641.5 19067.3
4639.91 19064
4631.72 19055.5
4631.44 19053.9
4622.47 19048.3
4644.7 19069
4643.74 19070.6
4639.15 19065
4634.7 19059.4
4637.06 19060.5
4644.25 19066.5
4620.32 19047.6
4629.05 19054.5
4642.14 19069.4
4630.84 19056
4635.66 19062.5
4662.03 19102.2
4652.91 19085.3
4648.97 19076.3
4649 19076.8
4637.46 19059
4644.53 19065.5
4660.67 19083.4
4660.72 19089.5
4652.53 19077.5
4685.81 19124.6
4677.47 19102.8
4620.9 19047.8
4633.21 19056.1
4623.86 19048.8
4625.38 19050.2
4620.05 19047.6
4621.34 19047.9
4620.05 19047.6
4630.29 19053.4
4623.95 19049
4621.37 19047.8
4622.44 19048.2
4620.05 19047.6
4620.55 19047.7
4622.89 19048.8
4621.44 19047.9
4628.08 19052.4
4644.37 19068.8
4636.09 19059
4651.76 19079.9
4631.8 19054.8
4669.85 19100.8
4685.32 19126.6
4656.5 19080.9
4680.08 19107.9
4635.54 19057
4626.31 19049.9
4640.83 19063.8
4639.23 19063.1
4623.48 19049
4642.48 19069.8
4620.76 19047.8
4621.62 19048.2
4626.6 19051.1
4652.42 19079
4672.1 19103.1
4627.99 19051.6
4621.27 19047.8
4625.18 19050.3
4622 19048.1
4620.05 19047.6
4620.05 19047.6
4621.47 19047.9
4623.16 19048.8
4627.86 19051.4
4673.08 19095.8
4676.37 19116.9
4642.17 19065
4638.3 19059
4640.67 19060.5
4620.68 19047.6
4624.69 19049.3
4624.88 19049.5
4629.71 19053.5
4643.54 19068.5
4624.3 19049.2
4636.5 19057.6
4620.23 19047.6
4629.97 19052.8
4626.55 19050.5
4620.44 19047.6
4620.05 19047.6
4637.12 19058.1
4627.98 19050.5
4634.47 19057.2
4620.05 19047.6
4629.46 19052.2
4631.12 19054
4636.51 19059.3
4626.07 19050
4621.97 19048.1
4644.24 19070
4633.8 19057.2
4620.87 19047.8
4620.63 19047.7
4635.34 19058.4
4652.36 19079.8
4658.75 19089.6
4657.54 19086.1
4633.04 19055.5
4651.19 19078.4
4646.55 19069.9
4627.82 19051.5
4623.4 19049
4620.33 19047.6
4635.44 19062.1
4631.19 19055.1
4627.35 19052.2
4641.76 19064.6
4630.02 19054.4
4639.59 19064.9
4651.72 19073.3
4662.39 19086.3
4647.83 19060.8
4631.49 19033.4
4634.79 19031.9
4671.95 19086.8
4661.55 19068.9
4623.85 19017
4611.23 19009
4611.09 19009
4611.7 19009.2
4610.68 19008.9
4635.13 19030.7
4613.74 19010.1
4628.47 19023.4
4626.16 19019.3
4610.68 19008.9
4610.68 19008.9
4610.68 19008.9
4610.68 19008.9
4612.17 19009.2
4610.68 19008.9
4618.51 19012.4
4633.94 19027.6
4610.68 19008.9
4611.57 19009.2
4636.27 19031.3
4643.47 19041
4619.16 19013.1
4623.5 19015.4
4613.46 19009.8
4610.68 19008.9
4618.36 19011.8
4632.4 19024.5
4615.65 19011.1
4617.56 19012.1
4624.11 19016.9
4624.45 19018.5
4631.28 19027
4629.64 19024
4628.52 19023.1
4614.29 19010.6
4612.34 19009.3
4629.77 19023.6
4614.82 19010.3
4613.36 19009.8
4610.68 19008.9
4613.2 19009.6
4617.2 19012
4610.68 19008.9
4610.68 19008.9
4618.23 19012.9
4642.51 19041.5
4742.13 19235
4678.36 19101.3
4631.99 19025.4
4632.17 19029.5
4664.1 19073.3
4663.22 19066.7
4660.03 19072.1
4653.06 19057.7
4617.15 19012.3
4625.89 19019
4673.92 19079
4636.88 19033.5
4627.02 19022.1
4651.02 19052.7
4639.67 19034.2
4616.61 19012
4622.61 19015.3
4645.71 19043
4613.2 19009.7
4611.32 19009.1
4615.79 19011.1
4613.03 19009.7
4615.53 19010.9
4613.23 19009.9
4618.97 19013.5
4625.06 19020
4628.79 19023.4
4630.86 19025.4
4626.69 19018.6
4614.64 19010.8
4626.1 19020.8
4621.16 19016.3
4623.87 19019
4633.69 19029.7
4650.22 19049.8
4625.54 19018.1
4628.55 19022.8
4641.38 19036.1
4648.88 19045.2
4648.45 19044.7
4623.61 19017.5
4626.03 19019.1
4629 19026.1
4626.97 19018.5
4623.43 19018.8
4616.29 19011.3
4612.19 19009.3
