0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 24 23 17 42 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 20 38 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 20 38 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 42 3 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 42 3 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 16 48 41 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 42 3 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 41 16 48 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 20 38 19 47 41 16 48 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 3 42 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 38 20 19 47 41 16 48 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 42 3 17 23 24 26 40 22 21 13 34 9 0
0 8 39 31 45 37 7 29 6 33 44 28 18 20 38 19 47 41 16 48 12 14 15 32 5 49 43 25 11 46 1 10 4 36 27 2 30 35 42 3 17 23 24 26 40 22 21 13 34 9 0
0 8 31 7 33 44 18 28 20 38 6 29 19 37 45 39 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 31 7 33 44 18 28 20 38 6 29 19 37 45 39 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 31 7 33 44 18 28 20 38 6 29 19 37 45 39 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 5 30 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 33 44 18 28 20 38 6 29 19 37 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 19 7 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 19 7 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 19 7 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 19 7 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 37 33 44 18 28 20 38 6 29 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 7 37 33 44 18 28 20 38 6 29 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 3 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 26 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 23 17 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 18 28 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 35 42 2 27 4 10 1 46 36 11 25 43 30 5 49 32 40 26 15 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 37 33 44 28 18 20 38 6 29 7 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
0 8 39 31 7 29 6 38 20 18 28 44 33 37 19 45 9 41 16 47 34 21 13 12 48 22 14 24 15 26 40 32 49 5 30 43 25 11 36 46 1 10 4 27 2 42 35 3 17 23 0
