0 30 33 15 24 18 32 29 1 21 20 22 3 6 31 19 14 2 16 13 12 28 4 26 5 7 8 9 10 27 23 25 17 11 0
0 30 33 15 24 18 32 29 1 21 20 22 3 6 31 19 14 2 16 13 12 28 4 26 5 7 8 9 10 27 23 25 17 11 0
0 30 33 15 24 18 32 29 1 21 20 22 3 6 31 19 14 2 16 13 12 28 4 26 27 5 7 8 9 10 23 25 17 11 0
0 30 33 15 24 18 32 29 6 1 21 20 22 3 31 19 14 2 16 13 12 28 4 26 5 7 8 9 10 27 23 25 17 11 0
0 30 33 15 24 18 32 29 1 21 20 22 3 6 31 19 14 2 16 13 12 28 4 26 5 27 10 9 8 7 23 25 17 11 0
0 30 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 5 7 8 9 10 27 23 25 17 11 0
0 30 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 27 5 7 8 9 10 23 25 17 11 0
0 30 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 5 27 10 9 8 7 23 25 17 11 0
0 30 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 5 27 10 9 8 7 23 25 17 11 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 5 27 10 9 8 7 23 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 4 26 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 12 15 2 16 13 24 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 20 21 1 22 29 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 20 21 1 29 32 18 28 15 2 16 13 12 24 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 20 21 29 22 1 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 20 21 29 22 1 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 21 29 22 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 21 29 22 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 8 7 9 25 17 0
0 30 11 33 14 19 31 6 3 21 29 22 1 20 32 18 28 15 2 16 13 12 24 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 24 15 2 16 13 12 28 26 4 5 27 10 23 8 7 9 25 17 0
0 30 11 33 14 19 31 6 3 29 22 21 1 20 32 18 28 15 2 16 13 12 24 26 4 5 27 10 23 7 8 9 25 17 0
0 33 14 19 31 6 3 29 22 21 1 20 32 18 28 24 15 2 16 13 12 26 4 5 27 10 23 7 8 9 25 17 30 11 0
0 33 14 19 31 6 3 29 22 21 1 20 32 18 28 24 15 2 16 13 12 26 4 5 27 10 23 7 8 9 25 17 30 11 0
0 30 11 33 14 19 31 6 29 22 3 21 1 20 32 18 28 24 15 2 16 13 12 26 4 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 28 24 4 26 12 13 16 2 15 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 3 22 29 21 1 20 32 18 28 24 4 26 12 13 16 2 15 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 24 4 26 12 13 16 2 15 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 24 4 26 12 13 16 2 15 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 24 4 26 12 13 16 2 15 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 12 13 16 2 15 24 5 27 10 23 7 8 9 25 17 0
0 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 12 13 16 2 15 24 5 27 10 23 7 8 9 25 17 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 12 13 16 2 15 24 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 12 13 16 2 15 24 5 27 10 23 7 8 9 25 17 30 0
0 17 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 0
0 17 30 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 13 16 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 6 29 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 7 8 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 33 14 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 4 26 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 24 4 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 1 20 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 31 29 6 3 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 3 6 29 31 22 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 31 29 6 3 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 12 16 13 2 15 5 27 10 23 8 7 9 25 17 30 0
