0 30 14 7 13 15 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 11 17 25 23 27 4 28 26 5 12 33 0
0 30 14 7 13 16 2 32 31 19 22 6 21 29 3 1 20 18 24 8 9 10 11 17 25 23 27 4 28 26 5 12 15 33 0
0 30 14 7 13 16 2 32 31 19 22 6 21 29 3 1 20 18 24 8 9 10 11 17 25 23 27 4 28 26 5 12 15 33 0
0 30 14 7 13 16 2 32 31 19 22 6 21 29 3 1 20 18 24 8 9 10 11 17 25 23 27 4 28 26 5 12 15 33 0
0 30 14 7 13 16 2 32 31 19 22 6 21 29 3 1 20 18 24 8 9 10 11 17 25 23 27 4 28 26 5 12 15 33 0
0 30 14 7 13 15 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 25 17 11 33 0
0 30 14 7 13 15 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 25 17 11 33 0
0 30 14 7 13 15 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 25 17 11 33 0
0 30 14 7 15 13 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 25 17 11 33 0
0 30 14 7 13 15 16 2 5 12 10 9 8 24 18 20 1 3 29 6 21 22 19 31 32 26 28 4 27 23 25 17 11 33 0
0 30 14 13 15 16 2 32 31 19 22 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 15 16 2 32 31 22 19 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 15 16 2 32 31 22 19 21 6 29 3 1 20 18 24 8 9 10 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 2 32 31 22 19 21 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 2 32 31 22 19 21 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 2 32 31 22 19 21 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 2 32 21 19 22 31 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 2 32 21 19 22 31 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 8 9 10 15 13 16 2 32 31 22 19 21 6 29 3 1 20 18 24 5 12 26 28 4 27 23 7 25 17 11 33 0
0 30 14 8 9 10 15 13 16 2 32 31 22 19 21 6 29 3 1 20 18 24 5 12 26 28 4 27 23 7 25 17 11 33 0
0 14 8 9 10 15 13 16 2 32 31 22 19 21 6 29 3 1 20 18 24 5 12 26 28 4 27 23 7 25 17 30 11 33 0
0 30 14 8 9 10 15 13 2 16 32 21 19 22 31 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 8 9 10 15 13 2 16 32 21 19 22 31 6 29 3 1 20 18 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 5 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 5 12 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 5 12 26 28 4 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 24 12 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 27 5 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 23 7 25 17 11 33 0
0 30 14 8 9 10 15 13 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 23 7 25 17 11 33 0
0 30 14 13 8 9 10 27 5 4 28 26 24 12 2 20 1 3 29 6 31 22 19 21 32 18 16 15 23 7 25 17 11 33 0
0 30 14 13 8 9 10 27 5 4 28 26 24 12 2 20 1 3 29 6 31 22 19 21 32 18 16 15 23 7 25 17 11 33 0
0 30 14 13 8 9 10 27 5 4 28 26 24 12 2 20 1 3 29 6 31 22 19 21 32 18 16 15 23 7 25 17 11 33 0
0 14 13 8 9 10 27 5 4 28 26 24 12 2 20 1 3 29 6 31 22 19 21 32 18 16 15 23 7 25 17 30 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 8 23 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 8 23 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 8 23 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 8 23 7 25 17 11 33 0
0 30 14 13 8 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 7 25 17 11 33 0
0 30 14 13 8 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 7 25 17 11 33 0
0 30 14 13 8 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 11 33 0
0 30 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 11 33 0
0 11 33 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 9 23 8 7 25 17 30 0
0 11 33 14 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 18 32 21 19 22 31 6 29 3 1 20 2 12 24 26 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 15 16 32 21 19 22 31 6 29 3 1 20 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 1 3 29 6 31 22 19 21 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 29 6 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 29 6 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 29 6 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 29 6 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 29 6 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 6 29 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 6 29 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 6 29 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 6 29 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 1 3 6 29 31 22 19 21 20 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 24 26 18 28 4 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 15 2 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 19 22 31 29 6 3 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 30 11 14 33 13 20 21 19 22 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 0
0 17 30 11 14 33 13 20 21 19 22 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 19 22 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 19 22 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 19 22 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 17 30 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 28 18 26 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 13 20 21 22 19 3 6 29 31 1 32 16 2 15 12 4 26 28 18 24 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 3 6 29 31 21 20 1 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
