0 17 30 33 14 13 18 28 26 20 21 22 19 3 1 29 6 31 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 1 29 6 31 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 1 3 19 22 21 29 6 31 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 1 3 19 22 21 29 6 31 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 9 10 23 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 33 14 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 33 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 14 11 0
0 17 30 33 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 14 11 0
0 17 30 33 13 18 28 26 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 14 11 0
0 17 30 33 14 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 33 14 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 33 14 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 14 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 33 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 23 10 9 7 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 29 6 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 29 6 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 33 13 26 28 18 20 21 22 19 3 31 29 6 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 11 0
0 17 30 14 11 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 0
0 30 14 33 13 26 28 18 20 21 22 19 3 29 6 31 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 17 11 0
0 17 30 11 14 33 13 26 28 18 20 21 22 19 3 31 6 29 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 0
0 17 30 11 14 33 13 26 28 18 20 21 22 19 3 31 29 6 1 32 16 2 15 24 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 29 6 31 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 29 6 31 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 29 6 31 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 29 6 31 3 19 22 21 1 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 29 6 31 3 19 22 21 1 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 24 15 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 15 24 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 15 24 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 15 24 2 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 15 2 24 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 15 2 24 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 2 15 24 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 2 15 24 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 2 15 24 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 12 27 5 8 7 23 10 9 25 0
0 17 30 14 11 33 13 2 15 12 16 32 1 31 29 6 3 19 22 21 20 18 28 26 4 24 27 5 8 7 23 10 9 25 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 24 4 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 24 4 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 24 4 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 24 4 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 24 4 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 6 31 1 20 21 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 6 3 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 16 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 2 13 15 16 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 23 10 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 2 13 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 9 7 8 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 7 8 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 21 20 1 31 3 6 29 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 29 6 3 31 1 20 21 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 29 6 3 31 1 20 21 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 29 6 3 31 1 20 21 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
0 11 14 33 19 22 29 6 3 31 21 20 1 32 18 28 26 4 24 16 13 2 15 12 5 27 10 23 8 7 9 25 17 30 0
