1.08049 4.24784
1.03035 4.20034
1.01822 4.1953
1.03603 4.20699
1.09212 4.2898
1.0632 4.23566
1.08705 4.27983
1.04641 4.21444
1.01802 4.19519
1.02298 4.19809
1.02116 4.19652
1.07288 4.24963
1.04386 4.21117
1.03029 4.20256
1.05599 4.23004
1.04806 4.21678
1.05054 4.21906
1.02668 4.19896
1.0403 4.20897
1.02825 4.19975
1.06283 4.23984
1.02362 4.1982
1.0739 4.25923
1.0608 4.23842
1.03468 4.2054
1.02864 4.20001
1.04211 4.21073
1.02992 4.20069
1.01754 4.19511
1.03361 4.20255
1.05848 4.22908
1.02641 4.19891
1.02627 4.19795
1.0378 4.20835
1.05282 4.22963
1.03971 4.20957
1.01795 4.19517
1.07108 4.2479
1.02089 4.19648
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01957 4.19572
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.02784 4.19967
1.02811 4.20221
1.05342 4.22176
1.1218 4.33688
1.12685 4.34128
1.1138 4.32229
1.09849 4.28877
1.06465 4.23802
1.07245 4.24605
1.11559 4.33169
1.09829 4.31665
1.09546 4.28848
1.12127 4.33372
1.05726 4.22275
1.02312 4.19718
1.06476 4.23208
1.09986 4.29693
1.03323 4.20202
1.02013 4.19584
1.0356 4.20714
1.07325 4.2501
1.04206 4.20964
1.03674 4.20905
1.05429 4.23406
1.01929 4.19555
1.02418 4.198
1.01893 4.19551
1.03507 4.20429
1.0333 4.20428
1.01888 4.19545
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01763 4.19513
1.01754 4.19511
1.01788 4.1952
1.01754 4.19511
1.01754 4.19511
1.01851 4.19528
1.03989 4.20956
1.03604 4.20697
1.07723 4.27315
1.05761 4.23515
1.06963 4.25292
1.08794 4.28064
1.05443 4.22787
1.03838 4.20807
1.05445 4.22963
1.06324 4.2403
1.01799 4.19519
1.06896 4.24693
1.04042 4.21
1.02167 4.197
1.05553 4.22629
1.02262 4.1977
1.03641 4.20601
1.0184 4.19526
1.03054 4.20096
1.02146 4.19675
1.03341 4.20415
1.02643 4.1984
1.03495 4.20642
1.03035 4.20145
1.02017 4.19588
1.04552 4.21525
1.01761 4.19513
1.0184 4.19528
1.0222 4.19665
1.06283 4.23527
1.02561 4.19741
1.01803 4.19518
1.01856 4.19535
1.01837 4.19526
1.03866 4.20524
1.03764 4.20589
1.02666 4.19802
1.02894 4.19948
1.05924 4.23105
1.03302 4.20523
1.01848 4.19536
1.02211 4.19744
1.09683 4.29472
1.14863 4.38064
1.11564 4.30488
1.04138 4.20993
1.07547 4.25378
1.089 4.26793
1.05133 4.22436
1.0958 4.29675
1.1057 4.30827
1.10361 4.29442
1.06904 4.24351
1.05363 4.22553
1.07592 4.24536
1.09035 4.27762
1.07812 4.25891
1.06683 4.24529
1.08887 4.27612
1.05128 4.22038
1.03323 4.20468
1.04077 4.20913
1.03611 4.20753
1.02329 4.19776
1.03187 4.20577
1.03281 4.20774
1.06728 4.23977
1.0464 4.21334
1.05595 4.23207
1.05007 4.21894
1.06433 4.2406
1.048 4.22158
1.02663 4.19964
1.02941 4.20248
1.04111 4.21482
1.01777 4.19516
1.03215 4.20272
1.06728 4.24625
1.01795 4.19517
1.02409 4.19854
1.07158 4.25939
1.12001 4.32436
1.07854 4.25764
1.06408 4.24059
1.03177 4.20306
1.02579 4.20094
1.02646 4.19956
1.01954 4.19591
1.02188 4.19709
1.04018 4.20821
1.01894 4.19554
1.01855 4.19533
1.02281 4.1968
1.02331 4.19788
1.02144 4.19667
1.03032 4.202
1.0332 4.20342
1.03873 4.21063
1.05683 4.22882
1.02422 4.19837
1.05082 4.22233
1.08985 4.28119
1.03344 4.20404
1.037 4.20572
1.04552 4.21475
1.01795 4.19517
1.01795 4.19517
1.01842 4.1953
1.03918 4.20873
1.02211 4.19701
1.0225 4.19789
1.01929 4.19562
1.02309 4.19745
1.04328 4.21395
1.02719 4.19942
1.04013 4.21074
1.02441 4.1983
1.03661 4.20979
1.02831 4.20194
1.03434 4.20525
1.03585 4.20655
1.05835 4.22747
1.01906 4.19556
1.02861 4.20067
1.03201 4.20249
1.05116 4.22175
1.03107 4.20224
1.0282 4.20195
1.02663 4.19994
1.06351 4.23532
1.02151 4.19659
1.06129 4.23726
1.03833 4.20946
1.03813 4.21133
1.04704 4.21749
1.01769 4.19515
1.04268 4.21322
1.02359 4.19797
1.07217 4.26603
1.05301 4.23299
1.06555 4.25215
1.05166 4.23036
1.06664 4.24089
1.01811 4.19522
1.01798 4.19518
1.03397 4.20368
1.02115 4.19643
1.02656 4.19879
1.02039 4.19624
1.02112 4.19661
1.02902 4.20417
1.02178 4.19738
1.04033 4.20788
1.02283 4.19706
1.02819 4.20078
1.02044 4.19638
1.06056 4.22979
1.03958 4.20563
1.02081 4.1966
1.01754 4.19511
1.01754 4.19511
1.01849 4.19537
1.01989 4.19586
1.05 4.21964
1.04759 4.21556
1.04765 4.21846
1.03338 4.20543
1.03029 4.20214
1.05603 4.23199
1.03378 4.2045
1.07931 4.2621
1.10136 4.30499
1.09062 4.26748
1.04803 4.21669
1.0496 4.2191
1.09665 4.29125
1.10151 4.29386
1.02993 4.20269
1.01783 4.19519
1.0187 4.19557
1.02699 4.19964
1.049 4.21989
1.01765 4.19514
1.02279 4.19815
1.04862 4.21608
1.05068 4.22414
1.04857 4.21773
1.02446 4.19751
1.0523 4.22593
1.06544 4.24585
1.02087 4.19639
1.0249 4.19836
1.0443 4.21347
1.05549 4.22505
1.05018 4.222
1.03736 4.20691
1.02741 4.19952
1.04821 4.21666
1.06329 4.23371
1.05599 4.22738
1.02843 4.20237
1.01811 4.19521
1.03459 4.20394
1.0185 4.19528
1.02087 4.19608
1.02219 4.19653
1.02327 4.19729
1.07435 4.25046
1.03292 4.20313
1.03281 4.20249
1.01814 4.19523
1.03415 4.20427
1.07074 4.24437
1.02425 4.19677
1.04175 4.20866
1.02059 4.19618
1.04411 4.21276
1.0206 4.1961
1.03161 4.20349
1.0646 4.23841
1.03914 4.20631
1.09176 4.28952
1.03381 4.20419
1.07598 4.26043
1.09974 4.30117
1.05716 4.22641
1.04621 4.21548
1.04221 4.21162
1.08981 4.27689
1.06459 4.24368
1.085 4.27055
1.10712 4.30833
1.09641 4.27912
1.07506 4.24703
1.04079 4.2117
1.03221 4.2031
1.02885 4.20219
1.029 4.20187
1.07027 4.25377
1.0393 4.21283
1.02265 4.19749
1.02057 4.19612
1.02343 4.19836
1.02826 4.20226
1.01844 4.1953
1.0228 4.19708
1.02401 4.19706
1.03714 4.20523
1.02104 4.19636
1.02779 4.19902
1.04381 4.21168
1.03619 4.20529
1.0188 4.19545
1.03189 4.20564
1.01786 4.19518
1.01812 4.19523
1.01832 4.19541
1.02022 4.19578
1.01805 4.1952
1.02228 4.19672
1.05383 4.2263
1.05123 4.22078
1.0757 4.2537
1.06354 4.23484
1.09348 4.2821
1.08573 4.26853
1.05333 4.21884
1.03009 4.2003
1.02842 4.20031
1.02967 4.19939
1.01754 4.19511
1.01968 4.19576
1.04087 4.21075
1.03731 4.20908
1.03485 4.20597
1.03614 4.20834
1.06544 4.24491
1.06873 4.24864
1.07498 4.25559
1.04016 4.21089
1.0248 4.19853
1.04081 4.20997
1.01754 4.19511
1.05394 4.23407
1.08938 4.28226
1.05495 4.23073
1.05932 4.23213
1.02982 4.20151
1.01932 4.19582
1.01766 4.19515
1.04139 4.21215
1.0678 4.24028
1.03752 4.20703
1.03078 4.2016
1.04189 4.21197
1.02814 4.20239
1.02483 4.19894
1.02464 4.1994
1.02526 4.20038
1.04764 4.21895
1.01887 4.19561
1.01857 4.19546
1.0213 4.19669
1.01754 4.19511
1.01844 4.19528
1.02402 4.19811
1.02245 4.19741
1.02763 4.20195
1.02504 4.19893
1.0319 4.20419
1.02309 4.19797
1.03985 4.20736
1.04252 4.20989
1.08822 4.27327
1.12076 4.33309
1.07766 4.25126
1.06042 4.22955
1.0523 4.22428
1.07171 4.24606
1.03437 4.20409
1.02388 4.19715
1.0177 4.19514
1.01754 4.19511
1.01759 4.19512
1.02058 4.19629
1.0797 4.25723
1.02261 4.19733
1.01919 4.1957
1.02862 4.20265
1.06009 4.22976
1.05743 4.22534
1.05075 4.21932
1.07068 4.24324
1.0487 4.21743
1.08208 4.262
1.03598 4.20313
1.05862 4.22248
1.01824 4.19526
1.04717 4.21454
1.03384 4.20434
1.06148 4.23268
1.05327 4.22635
1.05311 4.22553
1.07025 4.25249
1.02406 4.19758
1.0186 4.19534
1.01799 4.19519
1.01768 4.19515
1.02061 4.19647
1.06097 4.23702
1.01848 4.1953
1.02891 4.20048
1.02389 4.19798
1.04536 4.21699
1.05884 4.23111
1.03906 4.20885
1.02178 4.19739
1.04303 4.21183
1.02955 4.20109
1.04602 4.21455
1.06285 4.24492
1.07549 4.25592
1.08191 4.26809
1.09772 4.29532
1.07675 4.26294
1.05995 4.24233
1.03868 4.21408
1.0345 4.20812
1.03619 4.21122
1.02999 4.20607
1.02608 4.20002
1.03818 4.21172
1.03671 4.2106
1.06366 4.23643
1.03461 4.20799
1.06561 4.23786
1.03941 4.20513
1.14873 4.35847
1.07469 4.24238
1.07527 4.25259
1.08276 4.26293
1.08225 4.27298
1.09684 4.29647
1.05505 4.22567
1.0797 4.26176
1.04916 4.21998
1.04388 4.21228
1.03264 4.20353
1.0392 4.2062
1.04922 4.22181
1.04395 4.21424
1.06088 4.23444
1.06282 4.23642
1.06196 4.23655
1.05516 4.23116
1.05065 4.22533
1.08474 4.26712
1.05165 4.21884
1.02142 4.19602
1.02134 4.19669
1.01799 4.19518
1.06165 4.2354
1.06505 4.23466
1.01759 4.19512
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.03427 4.20329
1.01754 4.19511
1.02697 4.20038
1.05707 4.22725
1.04182 4.21156
1.05514 4.22886
1.03668 4.20714
1.02238 4.19689
1.03188 4.20138
1.01792 4.19516
1.0371 4.20883
1.01794 4.19517
1.01794 4.19517
1.05405 4.22769
1.03566 4.21051
1.06525 4.24773
1.09072 4.28857
1.08057 4.25864
1.08488 4.27007
1.06563 4.24348
1.05501 4.23181
1.02255 4.19703
1.01917 4.19553
1.03969 4.208
1.03211 4.20227
1.0292 4.20127
1.04925 4.22172
1.05084 4.22625
1.06155 4.2513
1.10081 4.2983
1.09192 4.2772
1.04887 4.22138
1.02128 4.19629
1.01754 4.19511
1.01826 4.19526
1.05578 4.22837
1.0202 4.19592
1.02637 4.19879
1.01808 4.19521
1.02241 4.19679
1.0179 4.19521
1.0208 4.1962
1.01754 4.19511
1.01786 4.19515
1.02663 4.20077
1.04451 4.21361
1.03545 4.20514
1.02299 4.1971
1.01754 4.19511
1.01779 4.19521
1.03535 4.20817
1.03892 4.21232
1.07064 4.24658
1.04276 4.20964
1.04133 4.20918
1.05523 4.22793
1.06397 4.24178
1.0668 4.24619
1.04662 4.21824
1.03438 4.20687
1.02337 4.19801
1.02586 4.19937
1.02116 4.19626
1.03973 4.20836
1.08735 4.26504
1.0971 4.28235
1.07889 4.26102
1.06078 4.24158
1.04002 4.20882
1.04864 4.21704
1.06794 4.24135
1.01759 4.19512
1.01754 4.19511
1.01754 4.19511
1.0179 4.19516
1.04549 4.21074
1.02466 4.19812
1.02025 4.19586
1.02146 4.1966
1.01982 4.19613
1.01928 4.19556
1.02384 4.1973
1.01754 4.19511
1.01754 4.19511
1.01775 4.19515
1.02264 4.19677
1.01754 4.19511
1.03113 4.20297
1.02389 4.19816
1.01768 4.19514
1.01844 4.19538
1.02068 4.19624
1.0214 4.1969
1.03337 4.20362
1.05304 4.22125
1.05098 4.21801
1.06498 4.23886
1.13013 4.35664
1.22672 4.61574
1.17575 4.48862
1.19676 4.54739
1.14072 4.37992
1.09694 4.30529
1.03274 4.20376
1.0714 4.24274
1.07027 4.24584
1.03917 4.21059
1.038 4.20872
1.01755 4.19512
1.06308 4.24078
1.05395 4.22475
1.04808 4.21734
1.03554 4.20662
1.04406 4.21699
1.06007 4.23889
1.05547 4.22952
1.05138 4.22173
1.03376 4.20433
1.05542 4.23255
1.02364 4.19909
1.01903 4.19577
1.01818 4.19529
1.02127 4.19668
1.01837 4.1953
1.0235 4.19797
1.01845 4.19528
1.01754 4.19511
1.01754 4.19511
1.05175 4.2239
1.01843 4.19532
1.01754 4.19511
1.01754 4.19511
1.02031 4.19563
1.03187 4.20207
1.02248 4.19731
1.02136 4.19651
1.01754 4.19511
1.01754 4.19511
1.01963 4.19592
1.0316 4.2032
1.02945 4.20174
1.03499 4.2052
1.01841 4.1953
1.03762 4.2085
1.01972 4.19573
1.01754 4.19511
1.01754 4.19511
1.02673 4.19909
1.01881 4.19535
1.02507 4.19904
1.02215 4.1969
1.04468 4.21351
1.04893 4.21537
1.05608 4.2287
1.06395 4.23554
1.03673 4.20896
1.03224 4.20351
1.01937 4.19563
1.04872 4.21832
1.02692 4.19982
1.02632 4.19835
1.02926 4.20232
1.03347 4.20627
1.02611 4.19919
1.02804 4.20065
1.09613 4.30264
1.10776 4.33958
1.11542 4.33146
1.04504 4.21875
1.06537 4.24652
1.05309 4.22686
