1.07887 4.27509
1.06323 4.25212
1.04435 4.22995
1.06143 4.25145
1.03388 4.22414
1.02463 4.21912
1.06653 4.25644
1.07968 4.28717
1.03568 4.2252
1.03775 4.22478
1.06169 4.2444
1.04431 4.21686
1.05027 4.22667
1.04142 4.2175
1.07639 4.26781
1.03417 4.20758
1.02723 4.20078
1.02587 4.19878
1.06427 4.2396
1.02966 4.20181
1.02018 4.196
1.01792 4.19516
1.02156 4.19681
1.01887 4.19549
1.01754 4.19511
1.01964 4.19581
1.03698 4.20499
1.04216 4.21097
1.05585 4.22504
1.10151 4.30069
1.10333 4.28601
1.03322 4.20378
1.04048 4.21014
1.08976 4.26697
1.04971 4.21925
1.02225 4.19722
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.02095 4.19611
1.02572 4.19832
1.03819 4.20649
1.0296 4.2014
1.03209 4.20298
1.05586 4.21916
1.0547 4.22056
1.05242 4.22093
1.01754 4.19511
1.02877 4.20028
1.05757 4.22919
1.03868 4.20643
1.01754 4.19511
1.02027 4.1961
1.03789 4.20421
1.09226 4.26193
1.08206 4.26234
1.02204 4.19791
1.06063 4.23777
1.04814 4.22054
1.02136 4.19669
1.01994 4.19608
1.03427 4.20925
1.05301 4.22963
1.06145 4.24642
1.02817 4.20051
1.01841 4.19527
1.04739 4.22033
1.04007 4.21186
1.02493 4.19902
1.03202 4.20518
1.0343 4.20552
1.02605 4.19823
1.0269 4.19926
1.07015 4.2431
1.0532 4.22283
1.02584 4.19859
1.03551 4.20875
1.03701 4.20835
1.03574 4.20713
1.0275 4.19959
1.02307 4.19775
1.01761 4.19514
1.02264 4.19645
1.03388 4.20213
1.02906 4.1994
1.02005 4.19581
1.01754 4.19511
1.01754 4.19511
1.02088 4.19607
1.07992 4.2534
1.11261 4.31072
1.13355 4.3629
1.04675 4.21746
1.05386 4.22397
1.02545 4.19833
1.04073 4.20895
1.05617 4.23049
1.04553 4.21814
1.03656 4.20761
1.02868 4.19911
1.03909 4.20857
1.06764 4.24358
1.08265 4.26156
1.0569 4.22807
1.04949 4.21824
1.0524 4.22288
1.0624 4.23998
1.05212 4.22481
1.03144 4.20224
1.01764 4.19513
1.0176 4.19512
1.0517 4.22707
1.02474 4.19902
1.08609 4.27405
1.04784 4.22222
1.03212 4.20253
1.04709 4.21713
1.05161 4.2264
1.03817 4.2078
1.02029 4.19624
1.07061 4.24449
1.06092 4.23302
1.02754 4.19943
1.03211 4.20171
1.08251 4.26549
1.02581 4.19837
1.04657 4.21522
1.01974 4.19583
1.01793 4.19517
1.01808 4.19521
1.02289 4.19725
1.02757 4.20066
1.03088 4.20085
1.09717 4.27792
1.12308 4.33806
1.06294 4.23739
1.04946 4.21638
1.01844 4.19533
1.02311 4.1969
1.05121 4.21821
1.0596 4.23496
1.09156 4.28866
1.09299 4.29588
1.06935 4.24431
1.02178 4.1962
1.0237 4.19842
1.02379 4.19871
1.04173 4.21532
1.0572 4.23175
1.02401 4.19836
1.04284 4.21316
1.05596 4.23243
1.07279 4.25882
1.06573 4.245
1.02583 4.19989
1.01845 4.19531
1.04073 4.21221
1.095 4.27812
1.07303 4.24979
1.02574 4.19906
1.02501 4.1991
1.03183 4.2044
1.03053 4.20325
1.02131 4.1966
1.1182 4.3259
1.09666 4.29588
1.05563 4.23371
1.03683 4.21039
1.0396 4.21062
1.07908 4.26281
1.06602 4.23584
1.08745 4.25775
1.01935 4.19569
1.02693 4.19953
1.0472 4.22086
1.0287 4.20028
1.02861 4.20127
1.02279 4.19829
1.0388 4.2082
1.03497 4.20567
1.04679 4.21675
1.03061 4.20195
1.02599 4.1991
1.02304 4.19731
1.05054 4.22041
1.04795 4.21962
1.04696 4.21616
1.06908 4.24483
1.01754 4.19511
1.0194 4.19558
1.0374 4.20791
1.02688 4.20184
1.02867 4.2011
1.08291 4.26335
1.05096 4.22165
1.06868 4.24772
1.02536 4.19853
1.02472 4.19761
1.03422 4.20551
1.01754 4.19511
1.01912 4.19548
1.02654 4.19956
1.0231 4.19704
1.03916 4.20955
1.0356 4.20686
1.02522 4.1979
1.01754 4.19511
1.0211 4.19649
1.05911 4.23176
1.05575 4.228
1.05939 4.23314
1.04884 4.21887
1.09016 4.27403
1.07663 4.26039
1.06983 4.25161
1.06458 4.2391
1.04379 4.21512
1.02209 4.19711
1.02371 4.19778
1.02426 4.19823
1.01754 4.19511
1.01754 4.19511
1.02176 4.19737
1.01983 4.19589
1.03579 4.20882
1.04562 4.21801
1.08717 4.25879
1.03719 4.21146
1.02954 4.20264
1.03856 4.2077
1.02271 4.19808
1.02128 4.19685
1.01856 4.19535
1.01872 4.19542
1.04185 4.21105
1.02433 4.19714
1.09582 4.2818
1.06698 4.24065
1.04917 4.22093
1.02851 4.20137
1.02026 4.19582
1.02242 4.19653
1.02249 4.19622
1.01754 4.19511
1.02697 4.19863
1.1141 4.30981
1.10036 4.28516
1.0627 4.23612
1.04582 4.21493
1.05094 4.22073
1.07734 4.24626
1.02558 4.19826
1.0178 4.19517
1.02996 4.20177
1.0459 4.21547
1.05641 4.22987
1.03573 4.20479
1.04863 4.21805
1.02964 4.20025
1.02627 4.20026
1.02951 4.20265
1.03983 4.20944
1.03171 4.20364
1.09592 4.29975
1.03902 4.2082
1.01853 4.19537
1.03125 4.20319
1.06492 4.23949
1.0699 4.24864
1.06295 4.25073
1.0844 4.28183
1.08364 4.27835
1.16215 4.4349
1.11412 4.32726
1.0472 4.21747
1.03787 4.21081
1.04516 4.21148
1.01769 4.19516
1.04471 4.21155
1.06961 4.24122
1.03419 4.20532
1.02244 4.19748
1.0189 4.1956
1.01939 4.19578
1.0263 4.19993
1.01761 4.19513
1.04286 4.21132
1.03399 4.20392
1.02582 4.19938
1.0319 4.20369
1.02498 4.199
1.01786 4.19516
1.02473 4.19818
1.0216 4.19675
1.01791 4.1952
1.0182 4.19525
1.01892 4.19553
1.04159 4.21206
1.02179 4.19783
1.01975 4.19588
1.03829 4.20621
1.07338 4.24696
1.07778 4.2502
1.03855 4.20858
1.02845 4.2004
1.01786 4.19517
1.03021 4.20062
1.01944 4.19586
1.01754 4.19511
1.01847 4.19536
1.0493 4.2194
1.06898 4.25499
1.0722 4.25358
1.05331 4.22403
1.04146 4.21178
1.0565 4.22745
1.04685 4.21651
1.056 4.23198
1.02794 4.19959
1.0233 4.1979
1.02163 4.19678
1.02843 4.20119
1.07562 4.25704
1.05825 4.22975
1.02532 4.19787
1.01914 4.19557
1.01845 4.19528
1.08117 4.26362
1.03283 4.20432
1.02122 4.19614
1.01844 4.19529
1.06349 4.23875
1.05243 4.2254
1.03362 4.20478
1.02842 4.20002
1.01855 4.19534
1.02228 4.19759
1.0546 4.22608
1.02526 4.19924
1.01754 4.19511
1.04335 4.21259
1.03256 4.20382
1.02528 4.19813
1.01875 4.19542
1.01754 4.19511
1.01918 4.19553
1.02418 4.19829
1.0297 4.20307
1.03331 4.2073
1.04153 4.21636
1.04222 4.21169
1.03636 4.20644
1.03691 4.20719
1.01762 4.19513
1.0217 4.19677
1.02026 4.19596
1.02027 4.19597
1.02264 4.19714
1.04159 4.21243
1.03508 4.20693
1.02738 4.19875
1.03134 4.20461
1.10517 4.30321
1.03465 4.20418
1.03769 4.20668
1.03479 4.20678
1.03385 4.2059
1.01763 4.19513
1.01789 4.19518
1.01813 4.19524
1.01772 4.19517
1.01754 4.19511
1.02865 4.20099
1.03775 4.20929
1.02452 4.19836
1.04684 4.21763
1.03542 4.20589
1.04279 4.21434
1.06618 4.23778
1.08405 4.26705
1.0464 4.2172
1.03604 4.20686
1.0229 4.19733
1.03927 4.21013
1.0505 4.22011
1.0239 4.1982
1.05213 4.22611
1.03399 4.20515
1.02393 4.19731
1.0574 4.2322
1.04569 4.21883
1.05159 4.22461
1.05781 4.229
1.03033 4.20197
1.06306 4.24045
1.04471 4.21377
1.02446 4.19852
1.02258 4.19795
1.04902 4.22304
1.03634 4.20662
1.01797 4.19518
1.01754 4.19511
1.01805 4.1952
1.02269 4.19686
1.03252 4.20382
1.05037 4.22131
1.02779 4.19982
1.02305 4.19762
1.01754 4.19511
1.01766 4.19514
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01956 4.19561
1.01918 4.19552
1.02713 4.20007
1.02514 4.1988
1.01863 4.19534
1.02348 4.19696
1.04096 4.20893
1.02622 4.19987
1.01869 4.19541
1.02539 4.19832
1.07414 4.26166
1.03177 4.20587
1.02205 4.19698
1.01754 4.19511
1.01754 4.19511
1.04008 4.21086
1.03203 4.20441
1.02417 4.19814
1.02162 4.19686
1.02031 4.19619
1.01791 4.19516
1.04475 4.21308
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01831 4.19527
1.02042 4.1962
1.01817 4.19527
1.01961 4.19579
1.01754 4.19511
1.01959 4.19591
1.01754 4.19511
1.0215 4.19619
1.02179 4.19686
1.02589 4.2008
1.02081 4.19643
1.02271 4.19711
1.04035 4.21042
1.05644 4.23082
1.05103 4.22314
1.01965 4.19573
1.02504 4.19914
1.03014 4.2016
1.04982 4.2225
1.03304 4.20346
1.02979 4.2019
1.05932 4.2385
1.06611 4.23735
1.08321 4.26604
1.05753 4.22776
1.04501 4.21599
1.02069 4.19619
1.02314 4.19763
1.01958 4.19581
1.04924 4.21794
1.04316 4.21224
1.03314 4.20297
1.04291 4.21215
1.05109 4.21965
1.05415 4.22837
1.02686 4.2001
1.04603 4.21747
1.03639 4.2055
1.04015 4.21392
1.0544 4.23079
1.08556 4.26932
1.0636 4.24289
1.01988 4.19587
1.06001 4.23616
1.03843 4.21018
1.04743 4.21688
1.03903 4.20676
1.05424 4.22428
1.04802 4.21499
1.06001 4.23325
1.02095 4.19603
1.04279 4.21082
1.03584 4.20732
1.05976 4.23756
1.03841 4.20746
1.02708 4.20167
1.02228 4.19748
1.02075 4.19654
1.02511 4.19963
1.03063 4.20205
1.07297 4.25068
1.03938 4.2078
1.01969 4.19574
1.0193 4.19565
1.02916 4.20053
1.07074 4.24203
1.08013 4.26774
1.07836 4.26022
1.04551 4.21248
1.02573 4.19924
1.02163 4.19626
1.02375 4.19769
1.01754 4.19511
1.02089 4.19599
1.04475 4.21206
1.01761 4.19513
1.02463 4.19853
1.05074 4.21717
1.04488 4.21379
1.08183 4.27042
1.03784 4.20867
1.03814 4.20643
1.04751 4.21908
1.03989 4.21112
1.02199 4.19676
1.04102 4.21085
1.05171 4.21908
1.1049 4.28969
1.08062 4.25248
1.04285 4.20783
1.03629 4.20389
1.01763 4.19513
1.04654 4.21639
1.038 4.20962
1.01792 4.19524
1.01785 4.1952
1.03781 4.20694
1.05073 4.2198
1.01754 4.19511
1.01754 4.19511
1.0262 4.19889
1.01902 4.19543
1.01754 4.19511
1.02122 4.19586
1.02262 4.19667
1.02504 4.1973
1.0357 4.2051
1.03616 4.208
1.03276 4.20458
1.02751 4.20071
1.03637 4.20746
1.02296 4.19748
1.01979 4.19572
1.01901 4.19538
1.08944 4.26985
1.06377 4.23482
1.03887 4.20592
1.03034 4.20146
1.01949 4.19568
1.01759 4.19512
1.01771 4.19514
1.02616 4.19819
1.03938 4.20983
1.0386 4.2104
1.03102 4.20257
1.02039 4.19603
1.0265 4.19934
1.03975 4.20936
1.02029 4.19631
1.04712 4.21792
1.05557 4.22505
1.03133 4.20279
1.05156 4.22225
1.04364 4.21085
1.04495 4.21449
1.07657 4.26041
1.06015 4.23816
1.06614 4.24038
1.03663 4.20773
1.0225 4.19778
1.01763 4.19513
1.02018 4.19588
1.02117 4.1963
1.02064 4.196
1.03354 4.20525
1.04582 4.21323
1.02618 4.19945
1.02756 4.20143
1.01995 4.19606
1.03722 4.20762
1.03375 4.20424
1.0441 4.21589
1.01903 4.19555
1.01808 4.19527
1.01815 4.19521
1.02088 4.19625
1.06238 4.23099
1.08484 4.26485
1.12661 4.34013
1.12859 4.33875
1.13772 4.36572
1.08674 4.26774
1.09199 4.29059
1.04863 4.21769
1.03902 4.20776
1.06475 4.23234
1.03498 4.20366
1.07189 4.24176
1.08758 4.25359
1.04308 4.21036
1.02906 4.1995
1.01814 4.19524
1.03402 4.20369
1.03208 4.20266
1.01928 4.1957
1.01754 4.19511
1.01754 4.19511
1.02923 4.20205
1.03471 4.20577
1.02288 4.19765
1.02371 4.19783
1.10507 4.29785
1.07257 4.24472
1.01754 4.19511
1.02405 4.19835
1.0537 4.22883
1.02185 4.19747
1.01856 4.19537
1.01884 4.1955
1.01961 4.19589
1.01886 4.19551
1.04035 4.21303
1.01828 4.19532
1.02658 4.19891
1.0218 4.19701
1.02028 4.19601
1.02594 4.20066
1.02983 4.20347
1.02149 4.19685
1.07229 4.24187
1.01915 4.1956
1.02188 4.19709
1.03009 4.20154
1.07141 4.25267
1.0473 4.21933
1.01985 4.19607
1.02524 4.19813
1.03419 4.20411
1.03914 4.20708
1.03827 4.20668
1.04652 4.21348
1.02271 4.19757
1.0633 4.23511
1.02058 4.19642
1.03406 4.20454
1.04188 4.21075
1.02791 4.20059
1.02281 4.1989
1.02865 4.20603
1.01833 4.19528
1.01814 4.19523
1.04991 4.21806
1.01759 4.19512
1.01766 4.19514
1.03116 4.20361
1.02851 4.20153
1.0663 4.23733
1.03127 4.20205
1.02185 4.19701
1.04859 4.21672
1.04034 4.20862
1.03394 4.20709
1.0177 4.19514
1.01894 4.19551
1.01929 4.19566
1.01754 4.19511
1.01754 4.19511
1.02095 4.19622
1.04708 4.2222
1.14305 4.41694
1.14718 4.40924
1.17606 4.48838
1.14971 4.39466
1.1021 4.29497
1.10297 4.29916
1.08091 4.25546
1.06313 4.23315
1.0676 4.24793
1.0694 4.2454
1.01834 4.19525
1.0176 4.19512
1.04433 4.212
1.03411 4.20508
1.03163 4.20341
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.02848 4.20136
1.01802 4.19522
1.03442 4.20641
1.0348 4.20578
1.03526 4.20364
1.03605 4.20535
1.02605 4.19933
1.07842 4.25152
1.0333 4.20429
1.04434 4.21324
1.04097 4.20851
1.04812 4.21799
1.02899 4.20196
1.0222 4.19744
1.01778 4.19516
1.0226 4.19709
1.02868 4.2017
1.0195 4.19579
1.01754 4.19511
1.04698 4.21696
1.03328 4.20249
1.03904 4.2081
1.02127 4.19657
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.0176 4.19512
1.02509 4.19772
1.01765 4.19513
1.01754 4.19511
1.01754 4.19511
1.01756 4.19512
1.01754 4.19511
1.02735 4.20032
1.01885 4.19554
1.04296 4.21263
1.07619 4.25894
1.02336 4.19811
1.03601 4.20519
1.05063 4.2202
1.04378 4.21198
1.04165 4.21025
1.07044 4.24378
1.04957 4.22252
1.05235 4.22985
1.0339 4.20548
1.01754 4.19511
1.01943 4.19575
1.03007 4.20287
1.03584 4.2074
1.04291 4.21324
1.035 4.2038
1.06238 4.23853
1.0636 4.23637
1.01832 4.19527
1.0427 4.21441
1.01806 4.19522
1.01916 4.19561
1.01843 4.19531
1.04605 4.21394
1.07129 4.2494
1.07921 4.26067
1.08043 4.26093
1.0608 4.22926
1.0638 4.24264
1.09657 4.28742
1.03858 4.20795
1.05584 4.22781
1.01897 4.19548
1.01801 4.19519
1.01806 4.1952
1.01765 4.19514
1.02025 4.19592
1.01754 4.19511
1.01754 4.19511
1.01754 4.19511
1.0193 4.1956
1.01754 4.19511
1.05327 4.21861
1.07059 4.23714
1.04848 4.21674
