           1     1.20879     1.20879           0
           2     1.20419     1.20649  0.00162796
           3     1.19905     1.20401  0.00229712
           4     1.20912     1.20529  0.00204757
           5     1.20642     1.20551  0.00165059
           6     1.20732     1.20581  0.00140253
           7     1.19816     1.20472  0.00157125
           8     1.20718     1.20503   0.0014046
           9     1.20516     1.20504  0.00124861
          10     1.21127     1.20567  0.00126969
          11     1.20733     1.20582  0.00116327
          12     1.20917      1.2061  0.00109937
          13     1.20423     1.20595  0.00102413
          14     1.20789     1.20609 0.000960225
          15      1.2111     1.20643 0.000952593
          16     1.20108     1.20609 0.000949845
          17     1.21418     1.20657  0.00100608
          18     1.21213     1.20688 0.000996496
          19     1.20438     1.20675 0.000952647
          20     1.20433     1.20662 0.000912645
          21     1.20275     1.20644 0.000887639
          22      1.2118     1.20668  0.00088006
          23     1.20551     1.20663 0.000843262
          24      1.2026     1.20646 0.000824665
          25     1.20514     1.20641 0.000793386
          26     1.20401     1.20632 0.000768212
          27     1.20663     1.20633 0.000739848
          28     1.20176     1.20617 0.000731204
          29     1.21309     1.20641 0.000743948
          30     1.20626      1.2064 0.000719166
          31     1.20782     1.20645  0.00069742
          32     1.20785     1.20649  0.00067701
          33     1.21524     1.20676 0.000706541
          34     1.20349     1.20666  0.00069227
          35     1.20478     1.20661 0.000674564
          36     1.20807     1.20665 0.000657042
          37     1.20288     1.20655 0.000647118
          38     1.20611     1.20653 0.000630192
          39      1.2086     1.20659 0.000616263
          40     1.20293      1.2065 0.000607608
          41     1.21009     1.20658 0.000599074
          42     1.20179     1.20647 0.000595595
          43     1.21176     1.20659 0.000594309
          44     1.19879     1.20641 0.000606669
          45     1.21215     1.20654  0.00060641
          46     1.20925      1.2066 0.000596086
          47     1.21061     1.20669 0.000589479
          48     1.20091     1.20657 0.000589373
          49     1.20463     1.20653 0.000578667
          50     1.20608     1.20652 0.000567161
          51     1.20446     1.20648 0.000557471
          52     1.20723     1.20649  0.00054694
          53     1.20961     1.20655 0.000539782
          54     1.20601     1.20654 0.000529879
          55     1.20394     1.20649 0.000522351
          56     1.20581     1.20648 0.000513165
          57     1.21693     1.20666 0.000535921
          58       1.203      1.2066 0.000530397
          59     1.20813     1.20663 0.000522042
          60     1.20936     1.20667  0.00051532
          61     1.20556     1.20665 0.000507193
          62     1.20571     1.20664 0.000499239
          63     1.20806     1.20666 0.000491826
          64     1.20731     1.20667 0.000484247
          65     1.20714     1.20668  0.00047685
          66     1.20763     1.20669 0.000469842
          67     1.20482     1.20667 0.000463657
          68     1.20439     1.20663 0.000458045
          69      1.2068     1.20663 0.000451413
          70     1.21027     1.20669 0.000447943
          71     1.20573     1.20667 0.000441837
          72     1.20914     1.20671 0.000437023
          73     1.20452     1.20668  0.00043206
          74     1.21259     1.20676 0.000433552
          75     1.21096     1.20681 0.000431382
          76     1.20389     1.20678  0.00042742
          77      1.2078     1.20679 0.000422075
          78     1.20804      1.2068 0.000416967
          79     1.20671      1.2068  0.00041169
          80     1.20828     1.20682 0.000406959
          81     1.21157     1.20688 0.000406133
          82     1.20268     1.20683 0.000404392
          83     1.20183     1.20677 0.000403976
          84     1.21367     1.20685 0.000407436
          85     1.20294     1.20681 0.000405237
          86     1.20677      1.2068 0.000400525
          87     1.21213     1.20687 0.000400571
          88     1.20531     1.20685  0.00039641
          89     1.20213      1.2068 0.000395487
          90     1.20572     1.20678 0.000391273
          91     1.20336     1.20675 0.000388777
          92     1.20279      1.2067 0.000386927
          93     1.21005     1.20674 0.000384433
          94     1.20629     1.20673 0.000380373
          95     1.20667     1.20673 0.000376369
          96     1.20377      1.2067 0.000373713
          97     1.20367     1.20667 0.000371164
          98     1.21031     1.20671 0.000369233
          99     1.20976     1.20674 0.000366787
         100     1.20849     1.20676 0.000363535
