           1 -6.59194 -6.59194 0
           2 -6.59088 -6.59141 0.000374082
           3 -6.59049 -6.5911 0.000352689
           4 -6.59158 -6.59122 0.000284024
           5 -6.58912 -6.5908 0.000440257
           6 -6.59187 -6.59098 0.000401119
           7 -6.58954 -6.59077 0.000392875
           8 -6.59388 -6.59116 0.000500214
           9 -6.59133 -6.59118 0.000444964
          10 -6.59247 -6.59131 0.000418765
          11 -6.59126 -6.59131 0.000380721
          12 -6.59131 -6.59131 0.000348995
          13 -6.59406 -6.59152 0.00038105
          14 -6.59274 -6.5916 0.000363679
          15 -6.59275 -6.59168 0.000347364
          16 -6.59111 -6.59165 0.000327468
          17 -6.59113 -6.59162 0.000309631
          18 -6.59215 -6.59165 0.000293878
          19 -6.59126 -6.59162 0.000279117
          20 -6.59002 -6.59154 0.000276395
          21 -6.5915 -6.59154 0.000263243
          22 -6.59231 -6.59158 0.000253568
          23 -6.58921 -6.59147 0.000262629
          24 -6.59148 -6.59147 0.000251686
          25 -6.58936 -6.59139 0.000255427
          26 -6.5907 -6.59136 0.000246973
          27 -6.59153 -6.59137 0.000237902
          28 -6.58885 -6.59128 0.000245882
          29 -6.58933 -6.59121 0.000246379
          30 -6.59172 -6.59123 0.000238743
          31 -6.5856 -6.59105 0.000292012
          32 -6.5922 -6.59108 0.000285112
          33 -6.59039 -6.59106 0.000277253
          34 -6.5944 -6.59116 0.000285995
          35 -6.59007 -6.59113 0.000279529
          36 -6.59409 -6.59121 0.000283578
          37 -6.58972 -6.59117 0.000278764
          38 -6.59122 -6.59117 0.00027143
          39 -6.58964 -6.59113 0.000267318
          40 -6.59289 -6.59118 0.000264206
          41 -6.59114 -6.59118 0.000257763
          42 -6.593 -6.59122 0.000255253
          43 -6.59196 -6.59124 0.000249891
          44 -6.59159 -6.59124 0.000244342
          45 -6.595 -6.59133 0.000252729
          46 -6.59274 -6.59136 0.000249102
          47 -6.59223 -6.59138 0.000244495
          48 -6.59243 -6.5914 0.00024039
          49 -6.59271 -6.59143 0.000236965
          50 -6.59007 -6.5914 0.000233777
          51 -6.59199 -6.59141 0.000229484
          52 -6.58955 -6.59138 0.00022784
          53 -6.58881 -6.59133 0.000228617
          54 -6.59116 -6.59132 0.000224403
          55 -6.59269 -6.59135 0.0002217
          56 -6.58937 -6.59131 0.000220533
          57 -6.59376 -6.59136 0.000220811
          58 -6.59244 -6.59138 0.000217798
          59 -6.59291 -6.5914 0.000215653
          60 -6.59406 -6.59145 0.000216552
          61 -6.59099 -6.59144 0.00021313
          62 -6.59269 -6.59146 0.000210646
          63 -6.59249 -6.59147 0.000207937
          64 -6.59329 -6.5915 0.000206619
          65 -6.58956 -6.59147 0.00020559
          66 -6.59136 -6.59147 0.000202483
          67 -6.59399 -6.59151 0.000202918
          68 -6.5923 -6.59152 0.000200266
          69 -6.58995 -6.5915 0.000198647
          70 -6.58876 -6.59146 0.000199611
          71 -6.59277 -6.59148 0.000197647
          72 -6.59192 -6.59148 0.000194999
          73 -6.59277 -6.5915 0.000193118
          74 -6.59297 -6.59152 0.000191522
          75 -6.59315 -6.59154 0.000190197
          76 -6.59338 -6.59157 0.000189232
          77 -6.59452 -6.5916 0.000190616
          78 -6.59272 -6.59162 0.000188712
          79 -6.59372 -6.59165 0.000188195
          80 -6.59192 -6.59165 0.000185875
          81 -6.59274 -6.59166 0.000184064
          82 -6.59097 -6.59165 0.000182011
          83 -6.59297 -6.59167 0.000180508
          84 -6.59247 -6.59168 0.000178611
          85 -6.59356 -6.5917 0.00017787
          86 -6.59286 -6.59172 0.00017631
          87 -6.59221 -6.59172 0.000174376
          88 -6.58958 -6.5917 0.00017408
          89 -6.5904 -6.59168 0.000172731
          90 -6.59092 -6.59167 0.000171019
          91 -6.58952 -6.59165 0.000170763
          92 -6.59143 -6.59165 0.000168924
          93 -6.59006 -6.59163 0.00016797
          94 -6.58954 -6.59161 0.000167654
          95 -6.58871 -6.59158 0.000168636
          96 -6.58826 -6.59154 0.000170388
          97 -6.59168 -6.59154 0.000168637
          98 -6.5913 -6.59154 0.000166934
          99 -6.5914 -6.59154 0.000165254
         100 -6.58855 -6.59151 0.000166294
