           1 0.8 0.8 0
           2 0.8 0.8 0
           3 0.8 0.8 8.60319e-09
           4 0.8 0.8 0
           5 0.8 0.8 0
           6 0.8 0.8 4.30159e-09
           7 0.8 0.8 3.9825e-09
           8 0.8 0.8 3.72529e-09
           9 0.8 0.8 3.51224e-09
          10 0.8 0.8 3.332e-09
          11 0.8 0.8 3.17694e-09
          12 0.8 0.8 3.04169e-09
          13 0.8 0.8 0
          14 0.8 0.8 0
          15 0.8 0.8 3.84746e-09
          16 0.8 0.8 3.72529e-09
          17 0.8 0.8 3.61406e-09
          18 0.8 0.8 4.30159e-09
          19 0.8 0.8 4.18686e-09
          20 0.8 0.8 4.08085e-09
          21 0.8 0.8 3.9825e-09
          22 0.8 0.8 3.89094e-09
          23 0.8 0.8 3.10711e-09
          24 0.8 0.8 3.04169e-09
          25 0.8 0.8 0
          26 0.8 0.8 0
          27 0.8 0.8 2.02779e-09
          28 0.8 0.8 1.99125e-09
          29 0.8 0.8 1.95662e-09
          30 0.8 0.8 1.92373e-09
          31 0.8 0.8 3.27782e-09
          32 0.8 0.8 3.2262e-09
          33 0.8 0.8 3.17694e-09
          34 0.8 0.8 3.12987e-09
          35 0.8 0.8 3.9825e-09
          36 0.8 0.8 3.9268e-09
          37 0.8 0.8 3.87337e-09
          38 0.8 0.8 3.82207e-09
          39 0.8 0.8 3.77275e-09
          40 0.8 0.8 4.08085e-09
          41 0.8 0.8 3.67958e-09
          42 0.8 0.8 2.81605e-09
          43 0.8 0.8 2.78312e-09
          44 0.8 0.8 1.58847e-09
          45 0.8 0.8 1.57072e-09
          46 0.8 0.8 0
          47 0.8 0.8 0
          48 0.8 0.8 2.1508e-09
          49 0.8 0.8 2.12874e-09
          50 0.8 0.8 2.58096e-09
          51 0.8 0.8 2.08658e-09
          52 0.8 0.8 2.53084e-09
          53 0.8 0.8 3.54522e-09
          54 0.8 0.8 3.51224e-09
          55 0.8 0.8 3.759e-09
          56 0.8 0.8 4.22408e-09
          57 0.8 0.8 4.41334e-09
          58 0.8 0.8 4.37513e-09
          59 0.8 0.8 4.75193e-09
          60 0.8 0.8 4.71216e-09
          61 0.8 0.8 4.86421e-09
          62 0.8 0.8 4.82482e-09
          63 0.8 0.8 5.31e-09
          64 0.8 0.8 5.26836e-09
          65 0.8 0.8 5.22767e-09
          66 0.8 0.8 5.34758e-09
          67 0.8 0.8 5.4614e-09
          68 0.8 0.8 5.56964e-09
          69 0.8 0.8 5.52914e-09
          70 0.8 0.8 5.4895e-09
          71 0.8 0.8 5.86526e-09
          72 0.8 0.8 5.82439e-09
          73 0.8 0.8 5.78436e-09
          74 0.8 0.8 5.87426e-09
          75 0.8 0.8 5.83497e-09
          76 0.8 0.8 6.04322e-09
          77 0.8 0.8 6.00385e-09
          78 0.8 0.8 6.08337e-09
          79 0.8 0.8 6.04475e-09
          80 0.8 0.8 6.00685e-09
          81 0.8 0.8 5.96966e-09
          82 0.8 0.8 6.15711e-09
          83 0.8 0.8 6.11991e-09
          84 0.8 0.8 6.08337e-09
          85 0.8 0.8 6.04748e-09
          86 0.8 0.8 6.11864e-09
          87 0.8 0.8 6.08337e-09
          88 0.8 0.8 6.04871e-09
          89 0.8 0.8 6.01463e-09
          90 0.8 0.8 6.28288e-09
          91 0.8 0.8 6.24826e-09
          92 0.8 0.8 6.21421e-09
          93 0.8 0.8 6.18071e-09
          94 0.8 0.8 6.14775e-09
          95 0.8 0.8 6.11531e-09
          96 0.8 0.8 6.1777e-09
          97 0.8 0.8 6.14577e-09
          98 0.8 0.8 6.20628e-09
          99 0.8 0.8 6.17486e-09
         100 0.8 0.8 6.14391e-09
