           1 0.612994 0.612994 0
           2 0.601992 0.607493 0.0038897
           3 0.618701 0.611229 0.00400371
           4 0.597505 0.607798 0.00422442
           5 0.617977 0.609834 0.00383888
           6 0.624359 0.612255 0.00388818
           7 0.600453 0.610569 0.00368016
           8 0.621531 0.611939 0.00346589
           9 0.631582 0.614121 0.00370478
          10 0.613864 0.614096 0.0033344
          11 0.61134 0.613845 0.00304067
          12 0.603523 0.612985 0.00290641
          13 0.630875 0.614361 0.00299093
          14 0.61437 0.614362 0.0027773
          15 0.607766 0.613922 0.00262673
          16 0.604134 0.61331 0.00253279
          17 0.61924 0.613659 0.0024077
          18 0.610055 0.613459 0.00228225
          19 0.622903 0.613956 0.0022156
          20 0.613446 0.61393 0.00210497
          21 0.601283 0.613328 0.00208911
          22 0.622947 0.613765 0.00203939
          23 0.604174 0.613348 0.0019929
          24 0.627321 0.613931 0.00199309
          25 0.59807 0.613296 0.00201181
          26 0.623203 0.613677 0.00197018
          27 0.619569 0.613895 0.00190926
          28 0.613054 0.613865 0.00184131
          29 0.591407 0.613091 0.00193382
          30 0.644303 0.614131 0.00213093
          31 0.573262 0.612813 0.00243611
          32 0.63098 0.613381 0.00242523
          33 0.608945 0.613246 0.00235546
          34 0.644728 0.614172 0.00246146
          35 0.585427 0.613351 0.00252443
          36 0.643145 0.614179 0.00258642
          37 0.566835 0.612899 0.00281529
          38 0.638416 0.61357 0.00282015
          39 0.611954 0.613529 0.00274814
          40 0.618064 0.613642 0.00268178
          41 0.610429 0.613564 0.00261751
          42 0.611876 0.613524 0.0025555
          43 0.60905 0.61342 0.00249819
          44 0.606576 0.613264 0.00244625
          45 0.648359 0.614044 0.00251313
          46 0.583256 0.613375 0.00254607
          47 0.638843 0.613917 0.00254891
          48 0.615483 0.613949 0.00249602
          49 0.608764 0.613843 0.00244732
          50 0.599404 0.613555 0.00241535
          51 0.635534 0.613986 0.00240613
          52 0.60392 0.613792 0.00236763
          53 0.605974 0.613645 0.00232755
          54 0.604094 0.613468 0.00229116
          55 0.632758 0.613818 0.00227619
          56 0.601667 0.613601 0.00224586
          57 0.609049 0.613522 0.00220788
          58 0.624283 0.613707 0.00217759
          59 0.627324 0.613938 0.00215288
          60 0.595471 0.61363 0.00213889
          61 0.636947 0.614012 0.00213771
          62 0.614435 0.614019 0.00210324
          63 0.590375 0.613644 0.00210307
          64 0.62527 0.613826 0.00207804
          65 0.61987 0.613919 0.00204815
          66 0.610045 0.61386 0.00201796
          67 0.613782 0.613859 0.00198784
          68 0.624746 0.614019 0.00196505
          69 0.610699 0.613971 0.00193716
          70 0.582341 0.613519 0.00196147
          71 0.649851 0.614031 0.00199948
          72 0.590671 0.613706 0.00199786
          73 0.630048 0.61393 0.00198299
          74 0.612742 0.613914 0.00195626
          75 0.62467 0.614057 0.00193543
          76 0.586873 0.6137 0.00194273
          77 0.638553 0.614022 0.00194413
          78 0.612733 0.614006 0.00191928
          79 0.598295 0.613807 0.00190526
          80 0.617396 0.613852 0.00188197
          81 0.637484 0.614144 0.00188122
          82 0.598378 0.613951 0.00186807
          83 0.614095 0.613953 0.00184557
          84 0.609822 0.613904 0.00182425
          85 0.618248 0.613955 0.0018035
          86 0.607574 0.613881 0.00178406
          87 0.6257 0.614017 0.00176872
          88 0.592191 0.613769 0.00176592
          89 0.616842 0.613803 0.00174642
          90 0.629152 0.613974 0.00173532
          91 0.608285 0.613911 0.00171738
          92 0.605449 0.613819 0.00170117
          93 0.631482 0.614009 0.00169345
          94 0.596524 0.613823 0.00168562
          95 0.623903 0.613929 0.00167121
          96 0.601089 0.613796 0.00165914
          97 0.635139 0.614016 0.00165657
          98 0.585717 0.613727 0.00166464
          99 0.643715 0.61403 0.00167516
         100 0.594293 0.613832 0.00166999
