0.201686 0 0.774949
0.204005 0 0.774949
0.206323 0 0.774949
0.208641 0 0.774949
0.210959 0 0.774949
0.213278 0 0.774949
0.215596 0 0.774949
0.217914 0 0.774949
0.220232 0 0.774949
0.22255 0 0.774949
0.224869 0 0.774949
0.227187 0 0.774949
0.229505 0 0.774949
0.231823 0 0.774949
0.234142 0 0.774949
0.23646 0 0.774949
0.238778 0 0.774949
0.241096 0 0.774949
0.243415 0 0.774949
0.245733 0 0.774949
0.248051 0 0.774949
0.250369 0 0.774949
0.252688 0 0.774949
0.255006 0 0.774949
0.257324 0 0.774949
0.259642 0 0.774949
0.26196 0 0.774949
0.264279 0 0.774949
0.266597 0 0.774949
0.268915 0 0.774949
0.271233 0 0.774949
0.273552 0 0.774949
0.27587 0 0.774949
0.278188 0 0.774949
0.280506 0 0.774949
0.282825 0 0.774949
0.285143 0 0.774949
0.287461 0 0.774949
0.289779 0 0.774949
0.292097 0 0.774949
0.294416 0 0.774949
0.296734 0 0.774949
0.299052 0 0.774949
0.30137 0 0.774949
0.303689 0 0.774949
0.306007 0 0.774949
0.308325 0 0.774949
0.310643 0 0.774949
0.312962 0 0.774949
0.31528 0 0.774949
0.317598 0 0.774949
0.319916 0 0.774949
0.322235 0 0.774949
0.324553 0 0.774949
0.326871 0 0.774949
0.329189 0 0.774949
0.331507 0 0.774949
0.333826 0 0.774949
0.336144 0 0.774949
0.338462 0 0.774949
0.34078 0 0.774949
0.343099 0 0.774949
0.345417 0 0.774949
0.347735 0 0.774949
0.350053 0 0.774949
0.352372 0 0.774949
0.35469 0 0.774949
0.357008 0 0.774949
0.359326 0 0.774949
0.361645 0 0.774949
0.363963 0 0.774949
0.366281 0 0.774949
0.368599 0 0.774949
0.370917 0 0.774949
0.373236 0 0.774949
0.375554 0 0.774949
0.377872 0 0.774949
0.38019 0 0.774949
0.382509 0 0.774949
0.384827 0 0.774949
0.387145 0 0.774949
0.389463 0 0.774949
0.391782 0 0.774949
0.3941 0 0.774949
0.396418 0 0.774949
0.398736 0 0.774949
0.401054 0 0.774949
0.403373 0 0.774949
0.405691 0 0.774949
0.408009 0 0.774949
0.410327 0 0.774949
0.412646 0 0.774949
0.414964 0 0.774949
0.417282 0 0.774949
0.4196 0 0.774949
0.421919 0 0.774949
0.424237 0 0.774949
0.426555 0 0.774949
0.428873 0 0.774949
0.431192 0 0.774949
0.43351 0 0.774949
0.435828 0 0.774949
0.438146 0 0.774949
0.440464 0 0.774949
0.442783 0 0.774949
0.445101 0 0.774949
0.447419 0 0.774949
0.449737 0 0.774949
0.452056 0 0.774949
0.454374 0 0.774949
0.456692 0 0.774949
0.45901 0 0.774949
0.461329 0 0.774949
0.463647 0 0.774949
0.465965 0 0.774949
0.468283 0 0.774949
0.470602 0 0.774949
0.47292 0 0.774949
0.475238 0 0.774949
0.477556 0 0.774949
0.479874 0 0.774949
0.482193 0 0.774949
0.484511 0 0.774949
0.486829 0 0.774949
0.489147 0 0.774949
0.491466 0 0.774949
0.493784 0 0.774949
0.496102 0 0.774949
0.49842 0 0.774949
0.500739 0 0.774949
0.503057 0 0.774949
0.505375 0 0.774949
0.507693 0 0.774949
0.510011 0 0.774949
0.51233 0 0.774949
0.514648 0 0.774949
0.516966 0 0.774949
0.519284 0 0.774949
0.521603 0 0.774949
0.523921 0 0.774949
0.526239 0 0.774949
0.528557 0 0.774949
0.530876 0 0.774949
0.533194 0 0.774949
0.535512 0 0.774949
0.53783 0 0.774949
0.540149 0 0.774949
0.542467 0 0.774949
0.544785 0 0.774949
0.547103 0 0.774949
0.549421 0 0.774949
0.55174 0 0.774949
0.554058 0 0.774949
0.556376 0 0.774949
0.558694 0 0.774949
0.561013 0 0.774949
0.563331 0 0.774949
0.565649 0 0.774949
0.567967 0 0.774949
0.570286 0 0.774949
0.572604 0 0.774949
0.574922 0 0.774949
0.57724 0 0.774949
0.579559 0 0.774949
0.581877 0 0.774949
0.584195 0 0.774949
0.586513 0 0.774949
0.588831 0 0.774949
0.59115 0 0.774949
0.593468 0 0.774949
0.595786 0 0.774949
0.598104 0 0.774949
0.600423 0 0.774949
0.602741 0 0.774949
0.605059 0 0.774949
0.607377 0 0.774949
0.609696 0 0.774949
0.612014 0 0.774949
0.614332 0 0.774949
0.61665 0 0.774949
0.618968 0 0.774949
0.621287 0 0.774949
0.623605 0 0.774949
0.625923 0 0.774949
0.628241 0 0.774949
0.63056 0 0.774949
0.632878 0 0.774949
0.635196 0 0.774949
0.637514 0 0.774949
0.639833 0 0.774949
0.642151 0 0.774949
0.644469 0 0.774949
0.646787 0 0.774949
0.649106 0 0.774949
0.651424 0 0.774949
0.653742 0 0.774949
0.65606 0 0.774949
0.658378 0 0.774949
0.660697 0 0.774949
0.663015 0 0.774949
0.665333 0 0.774949
0.667651 0 0.774949
0.66997 0 0.774949
0.672288 0 0.774949
0.674606 0 0.774949
0.676924 0 0.774949
0.679243 0 0.774949
0.681561 0 0.774949
0.683879 0 0.774949
0.686197 0 0.774949
0.688516 0 0.774949
0.690834 0 0.774949
0.693152 0 0.774949
0.69547 0 0.774949
0.697788 0 0.774949
0.700107 0 0.774949
0.702425 0 0.774949
0.704743 0 0.774949
0.707061 0 0.774949
0.70938 0 0.774949
0.711698 0 0.774949
0.714016 0 0.774949
0.716334 0 0.774949
0.718653 0 0.774949
0.720971 0 0.774949
0.723289 0 0.774949
0.725607 0 0.774949
0.727925 0 0.774949
0.730244 0 0.774949
0.732562 0 0.774949
0.73488 0 0.774949
0.737198 0 0.774949
0.739517 0 0.774949
0.741835 0 0.774949
0.744153 0 0.774949
0.746471 0 0.774949
0.74879 0 0.774949
0.751108 0 0.774949
0.753426 0 0.774949
0.755744 0 0.774949
0.758063 0 0.774949
0.760381 0 0.774949
0.762699 0 0.774949
0.765017 0 0.774949
0.767335 0 0.774949
0.769654 0 0.774949
0.771972 0 0.774949
0.77429 0 0.774949
0.776608 0 0.774949
0.778927 0 0.774949
0.781245 0 0.774949
0.783563 0 0.774949
0.785881 0 0.774949
0.7882 0 0.774949
0.790518 0 0.774949
0.792836 0 0.774949
0.795154 0 0.774949
0.797473 0 0.774949
0.799791 0 0.774949
0.802109 0 0.774949
0.804427 0 0.774949
0.806745 0 0.774949
0.809064 0 0.774949
0.811382 0 0.774949
0.8137 0 0.774949
0.816018 0 0.774949
0.818337 0 0.774949
0.820655 0 0.774949
0.822973 0 0.774949
0.825291 0 0.774949
0.82761 0 0.774949
0.829928 0 0.774949
0.832246 0 0.774949
0.834564 0 0.774949
0.836882 0 0.774949
0.839201 0 0.774949
0.841519 0 0.774949
0.843837 0 0.774949
0.846155 0 0.774949
0.848474 0 0.774949
0.850792 0 0.774949
0.85311 0 0.774949
0.855428 0 0.774949
0.857747 0 0.774949
0.860065 0 0.774949
0.862383 0 0.774949
0.864701 0 0.774949
0.86702 0 0.774949
0.869338 0 0.774949
0.871656 0 0.774949
0.873974 0 0.774949
0.876292 0 0.774949
0.878611 0 0.774949
0.880929 0 0.774949
0.883247 0 0.774949
0.885565 0 0.774949
0.887884 1.48476 0.760592
0.890202 0.819606 0.770603
0.89252 0.428139 0.773765
0.894838 2.63027 0.728946
0.897157 0.290746 0.774403
0.899475 0.943345 0.769186
0.901793 6.81404 0.369099
0.904111 10.1399 0.653933
0.90643 14.9334 1.27653
0.908748 19.5648 1.79646
0.911066 20.6449 1.91352
0.913384 44.9495 4.42764
0.915702 54.3236 5.3768
0.918021 60.6047 6.01072
0.920339 99.5922 9.92902
0.922657 113.509 11.3244
0.924975 171.12 17.0944
0.927294 215.998 21.5859
0.929612 274.702 27.4593
0.93193 345.067 34.498
0.934248 446.774 44.6707
0.936567 549.791 54.9737
0.938885 652.452 65.2406
0.941203 833.388 83.3352
0.943521 1047.37 104.734
0.945839 1331.1 133.108
0.948158 1461.08 146.106
0.950476 1803.02 180.3
0.952794 2073.02 207.3
0.955112 2477.88 247.787
0.957431 2919.97 291.996
0.959749 3305.83 330.582
0.962067 4026.11 402.61
0.964385 4530.44 453.044
0.966704 5176.87 517.687
0.969022 5888.85 588.884
0.97134 6696.98 669.697
0.973658 7390.24 739.023
0.975977 8431.76 843.175
0.978295 9213.42 921.341
0.980613 10499.1 1049.91
0.982931 11606.5 1160.65
0.985249 12702.2 1270.22
0.987568 13735.5 1373.55
0.989886 15174.7 1517.47
0.992204 16027 1602.7
0.994522 17616.8 1761.68
0.996841 19148.3 1914.83
0.999159 20022.5 2002.25
1.00148 21819.3 2181.93
1.0038 23311.6 2331.15
1.00611 24582.6 2458.26
1.00843 25789.3 2578.93
1.01075 27645 2764.5
1.01307 28936.8 2893.68
1.01539 30718.1 3071.81
1.0177 31819.5 3181.95
1.02002 33229.9 3322.99
1.02234 34525 3452.5
1.02466 36029.9 3602.99
1.02698 37217.9 3721.79
1.0293 38474.3 3847.43
1.03161 39714.7 3971.47
1.03393 40970.6 4097.06
1.03625 42040 4204
1.03857 42822.8 4282.28
1.04089 43828.9 4382.89
1.04321 44891.9 4489.19
1.04552 45420.3 4542.03
1.04784 46236.1 4623.61
1.05016 46903.3 4690.33
1.05248 47645.4 4764.54
1.0548 48648.1 4864.81
1.05711 48371.5 4837.15
1.05943 48532.2 4853.22
1.06175 49329.2 4932.92
1.06407 49058.4 4905.84
1.06639 49557.7 4955.77
1.06871 49363.8 4936.38
1.07102 49296.3 4929.63
1.07334 49648.1 4964.81
1.07566 49110.5 4911.05
1.07798 48846.6 4884.66
1.0803 48431.4 4843.14
1.08262 47871.8 4787.18
1.08493 47353.7 4735.37
1.08725 47038.3 4703.83
1.08957 46474.6 4647.46
1.09189 45808.2 4580.82
1.09421 45264.9 4526.49
1.09652 44458.4 4445.84
1.09884 44036.5 4403.65
1.10116 42950.8 4295.08
1.10348 42414.2 4241.42
1.1058 41779.2 4177.92
1.10812 40619.5 4061.95
1.11043 39456.2 3945.62
1.11275 38692.8 3869.28
1.11507 38081.6 3808.16
1.11739 36669.3 3666.93
1.11971 35851.7 3585.17
1.12203 35030.2 3503.02
1.12434 33973.2 3397.32
1.12666 32872.1 3287.21
1.12898 31922.2 3192.22
1.1313 30955.3 3095.53
1.13362 30005.8 3000.58
1.13593 29089.6 2908.96
1.13825 28011.3 2801.13
1.14057 27176.8 2717.68
1.14289 25977.9 2597.79
1.14521 25132.8 2513.28
1.14753 24110.1 2411.01
1.14984 23129.2 2312.92
1.15216 22393.6 2239.36
1.15448 21478.4 2147.84
1.1568 20698.3 2069.83
1.15912 19680.8 1968.08
1.16144 18901.3 1890.13
1.16375 18051.4 1805.14
1.16607 17155.5 1715.55
1.16839 16522.8 1652.28
1.17071 15840 1584
1.17303 14969.5 1496.95
1.17534 14561.8 1456.18
1.17766 13840.7 1384.07
1.17998 13102.8 1310.28
1.1823 12437.5 1243.75
1.18462 11643.3 1164.33
1.18694 11181.3 1118.13
1.18925 10550.6 1055.06
1.19157 10054 1005.4
1.19389 9575.04 957.504
1.19621 9158.16 915.815
1.19853 8535.21 853.521
1.20085 8045.38 804.538
1.20316 7471.05 747.104
1.20548 7340.35 734.035
1.2078 6794.9 679.49
1.21012 6482.2 648.22
1.21244 5977.42 597.741
1.21475 5670.55 567.054
1.21707 5284.85 528.485
1.21939 5071.31 507.13
1.22171 4701.22 470.121
1.22403 4437.96 443.795
1.22635 4130.64 413.063
1.22866 3805.91 380.59
1.23098 3599.06 359.906
1.2333 3367.12 336.711
1.23562 3174.58 317.457
1.23794 2910.98 291.097
1.24026 2847.44 284.743
1.24257 2586.19 258.618
1.24489 2436.46 243.645
1.24721 2209.78 220.977
1.24953 2165.73 216.571
1.25185 1935.51 193.55
1.25416 1785.77 178.576
1.25648 1675.92 167.591
1.2588 1603 160.298
1.26112 1491.4 149.138
1.26344 1409.08 140.906
1.26576 1247.92 124.79
1.26807 1167.97 116.794
1.27039 1115.15 111.513
1.27271 1035.31 103.528
1.27503 922.068 92.2035
1.27735 900.579 90.0545
1.27967 847.212 84.7177
1.28198 753.759 75.3719
1.2843 698.553 69.851
1.28662 647.872 64.7826
1.28894 625.163 62.5115
1.29126 628.295 62.8247
1.29357 566.99 56.6937
1.29589 530.047 52.999
1.29821 513.637 51.3578
1.30053 474.507 47.4444
1.30285 461.205 46.114
1.30517 416.67 41.6598
1.30748 420.254 42.0182
1.3098 432.19 43.2121
1.31212 405.434 40.536
1.31444 381.526 38.1448
1.31676 378.446 37.8366
1.31908 391.833 39.1756
1.32139 389.626 38.9549
1.32371 409.523 40.9449
1.32603 382.224 38.2145
1.32835 400.627 40.0552
1.33067 418.331 41.8259
1.33298 445.82 44.5753
1.3353 452.224 45.2157
1.33762 479.491 47.9428
1.33994 491.353 49.1292
1.34226 534.217 53.4161
1.34458 549.986 54.9931
1.34689 549.31 54.9256
1.34921 600.315 60.0265
1.35153 621.323 62.1274
1.35385 636.003 63.5956
1.35617 703.965 70.3923
1.35849 736.937 73.6896
1.3608 804.244 80.4207
1.36312 829.167 82.9131
1.36544 874.445 87.4411
1.36776 945.641 94.5609
1.37008 1016.52 101.649
1.37239 1046.38 104.635
1.37471 1129.75 112.972
1.37703 1167.51 116.748
1.37935 1262.2 126.218
1.38167 1350.52 135.05
1.38399 1461.58 146.156
1.3863 1486.72 148.67
1.38862 1602.72 160.27
1.39094 1677.42 167.74
1.39326 1764.96 176.494
1.39558 1838.16 183.815
1.3979 1975.49 197.548
1.40021 2089.24 208.922
1.40253 2177.88 217.787
1.40485 2336.15 233.613
1.40717 2447.38 244.736
1.40949 2505.04 250.502
1.4118 2592.43 259.242
1.41412 2719.71 271.97
1.41644 2827.27 282.726
1.41876 3043.66 304.365
1.42108 3184.94 318.494
1.4234 3384.09 338.408
1.42571 3542.4 354.239
1.42803 3607.69 360.768
1.43035 3810.31 381.03
1.43267 3968.7 396.869
1.43499 4095.62 409.561
1.43731 4189.65 418.964
1.43962 4470.8 447.08
1.44194 4601.54 460.153
1.44426 4715.52 471.551
1.44658 4949.56 494.956
1.4489 5208.4 520.839
1.45121 5323.18 532.318
1.45353 5515.24 551.523
1.45585 5639.58 563.957
1.45817 5828.71 582.87
1.46049 6030.46 603.046
1.46281 6248.08 624.807
1.46512 6443.19 644.319
1.46744 6521.89 652.188
1.46976 6818.38 681.837
1.47208 6899.17 689.916
1.4744 7128.74 712.874
1.47672 7284.13 728.413
1.47903 7578.89 757.889
1.48135 7609.09 760.909
1.48367 7750.52 775.052
1.48599 8028.86 802.886
1.48831 8131.98 813.197
1.49062 8331.48 833.148
1.49294 8337.07 833.706
1.49526 8602.56 860.256
1.49758 8675.89 867.589
1.4999 8798.22 879.822
1.50222 8842.91 884.291
1.50453 9047.11 904.711
1.50685 9045.87 904.587
1.50917 9165.28 916.528
1.51149 9293.95 929.395
1.51381 9422.5 942.25
1.51613 9570.61 957.061
1.51844 9582.3 958.23
1.52076 9621.98 962.198
1.52308 9712.41 971.241
1.5254 9832.15 983.214
1.52772 9755.43 975.543
1.53003 9756.58 975.658
1.53235 9871.37 987.137
1.53467 9843.18 984.318
1.53699 9729.91 972.99
1.53931 9743.06 974.306
1.54163 9761.49 976.149
1.54394 9810.94 981.093
1.54626 9521.41 952.141
1.54858 9549.45 954.945
1.5509 9469.05 946.905
1.55322 9529.65 952.964
1.55554 9306.33 930.633
1.55785 9316.54 931.654
1.56017 9136.41 913.641
1.56249 9199.77 919.977
1.56481 8935.65 893.565
1.56713 8886.75 888.675
1.56944 8698.74 869.874
1.57176 8508.81 850.881
1.57408 8458.45 845.844
1.5764 8319.87 831.987
1.57872 8158.99 815.899
1.58104 7963.5 796.349
1.58335 7864.01 786.401
1.58567 7644.32 764.432
1.58799 7584.56 758.455
1.59031 7346.22 734.622
1.59263 7090.05 709.005
1.59495 7036.24 703.623
1.59726 6838.36 683.836
1.59958 6657.49 665.749
1.6019 6379.42 637.941
1.60422 6253.12 625.312
1.60654 6071.77 607.177
1.60885 5865.34 586.533
1.61117 5686.35 568.634
1.61349 5510.35 551.035
1.61581 5372.83 537.283
1.61813 5054.26 505.426
1.62045 4999.16 499.915
1.62276 4812.04 481.203
1.62508 4614.6 461.46
1.6274 4498.77 449.876
1.62972 4287.53 428.752
1.63204 4110.61 411.061
1.63436 3990.21 399.02
1.63667 3799.36 379.935
1.63899 3685.89 368.588
1.64131 3494.02 349.401
1.64363 3417.17 341.717
1.64595 3272.27 327.226
1.64826 3099.17 309.916
1.65058 3019.89 301.988
1.6529 2882.4 288.239
1.65522 2735.89 273.587
1.65754 2645.73 264.572
1.65986 2607.55 260.754
1.66217 2445.62 244.561
1.66449 2345.3 234.529
1.66681 2289.6 228.959
1.66913 2179.53 217.951
1.67145 2119.28 211.926
1.67376 2069.78 206.977
1.67608 1983.26 198.324
1.6784 1966.02 196.6
1.68072 1893.35 189.333
1.68304 1888.35 188.834
1.68536 1878.49 187.848
1.68767 1850.04 185.002
1.68999 1854.85 185.483
1.69231 1847.57 184.755
1.69463 1892.69 189.267
1.69695 1889.55 188.953
1.69927 1874.21 187.419
1.70158 1933.8 193.378
1.7039 1982.76 198.275
1.70622 2092.08 209.206
1.70854 2127 212.698
1.71086 2157.14 215.713
1.71317 2247.54 224.753
1.71549 2369.69 236.968
1.71781 2481.74 248.173
1.72013 2603.6 260.359
1.72245 2757.38 275.737
1.72477 2924.02 292.401
1.72708 3079.98 307.997
1.7294 3243.77 324.376
1.73172 3465.51 346.55
1.73404 3649.02 364.901
1.73636 3852.98 385.297
1.73868 4063.78 406.378
1.74099 4298.19 429.818
1.74331 4547.1 454.709
1.74563 4849.15 484.915
1.74795 5101.84 510.184
1.75027 5432.42 543.241
1.75258 5683.97 568.397
1.7549 6017.58 601.758
1.75722 6413.26 641.325
1.75954 6707.55 670.754
1.76186 7094.06 709.405
1.76418 7560.89 756.089
1.76649 7897.08 789.708
1.76881 8384.19 838.418
1.77113 8728.62 872.862
1.77345 9146.08 914.608
1.77577 9675.61 967.561
1.77809 10105.6 1010.56
1.7804 10617.7 1061.77
1.78272 11073.7 1107.37
1.78504 11557.4 1155.74
1.78736 12054.6 1205.46
1.78968 12534 1253.4
1.79199 13191.9 1319.19
1.79431 13722 1372.2
1.79663 14195.4 1419.54
1.79895 14710.8 1471.08
1.80127 15221 1522.1
1.80359 15814 1581.4
1.8059 16352 1635.2
1.80822 17036.6 1703.66
1.81054 17633 1763.3
1.81286 17960.8 1796.08
1.81518 18469.1 1846.91
1.8175 19243.6 1924.36
1.81981 19681.8 1968.18
1.82213 20233.4 2023.34
1.82445 20596.9 2059.69
1.82677 21261.4 2126.14
1.82909 21691.4 2169.14
1.8314 22294.7 2229.47
1.83372 22671 2267.1
1.83604 23121.9 2312.19
1.83836 23455.7 2345.57
1.84068 24001.8 2400.18
1.843 24487.8 2448.78
1.84531 24743.6 2474.36
1.84763 25166.2 2516.62
1.84995 25483.4 2548.34
1.85227 25675.6 2567.56
1.85459 26007.4 2600.74
1.85691 26420.9 2642.09
1.85922 26462.4 2646.24
1.86154 26727.2 2672.72
1.86386 26900.1 2690.01
1.86618 27014.5 2701.45
1.8685 27190.5 2719.05
1.87081 27367 2736.7
1.87313 27244.9 2724.49
1.87545 27344.9 2734.49
1.87777 27470.1 2747.01
1.88009 27273.9 2727.39
1.88241 27193.8 2719.38
1.88472 27274.9 2727.49
1.88704 27002.6 2700.26
1.88936 26830.9 2683.09
1.89168 26806 2680.6
1.894 26534.7 2653.47
1.89632 26230.1 2623.01
1.89863 26159.3 2615.93
1.90095 25873.3 2587.33
1.90327 25421.5 2542.15
1.90559 25234.2 2523.42
1.90791 25079.2 2507.92
1.91022 24589.4 2458.94
1.91254 24161 2416.1
1.91486 23796.5 2379.65
1.91718 23316.3 2331.63
1.9195 22963.7 2296.37
1.92182 22466.7 2246.67
1.92413 22031 2203.1
1.92645 21650.1 2165.01
1.92877 21026.4 2102.64
1.93109 20568.3 2056.83
1.93341 19988.4 1998.84
1.93573 19707.9 1970.79
1.93804 19080.6 1908.05
1.94036 18732.4 1873.24
1.94268 18196.9 1819.69
1.945 17480.9 1748.09
1.94732 17022.9 1702.29
1.94963 16597.5 1659.75
1.95195 15915.1 1591.51
1.95427 15559.7 1555.97
1.95659 14998 1499.8
1.95891 14532.4 1453.24
1.96123 13888.6 1388.86
1.96354 13480.5 1348.05
1.96586 13017.9 1301.79
1.96818 12488.1 1248.81
1.9705 12048.8 1204.88
1.97282 11645.8 1164.58
1.97514 11188.3 1118.83
1.97745 10692 1069.2
1.97977 10246 1024.6
1.98209 9856.79 985.679
1.98441 9530.86 953.086
1.98673 9092.33 909.233
1.98904 8646.24 864.623
1.99136 8316.23 831.623
1.99368 8026.17 802.616
1.996 7612.57 761.256
1.99832 7367.54 736.753
2.00064 7023.56 702.356
2.00295 6726.53 672.653
2.00527 6495.77 649.577
2.00759 6295.59 629.559
2.00991 5959.49 595.948
2.01223 5744.14 574.414
2.01455 5523.5 552.35
2.01686 5325.59 532.559
2.01918 5174.62 517.462
2.0215 5009.01 500.9
2.02382 4858.48 485.848
2.02614 4714.44 471.444
2.02845 4621.3 462.129
2.03077 4500.42 450.041
2.03309 4406.21 440.62
2.03541 4313.71 431.37
2.03773 4321.61 432.16
2.04005 4233.05 423.304
2.04236 4232.52 423.251
2.04468 4216.17 421.616
2.047 4183.6 418.359
2.04932 4208.77 420.877
2.05164 4225.73 422.573
2.05396 4256.26 425.625
2.05627 4272.74 427.273
2.05859 4379.24 437.923
2.06091 4421.32 442.131
2.06323 4513.75 451.374
2.06555 4616.03 461.602
2.06786 4682.26 468.225
2.07018 4795.81 479.58
2.0725 4895.62 489.562
2.07482 5112.43 511.242
2.07714 5248.16 524.816
2.07946 5290.93 529.093
2.08177 5503.37 550.337
2.08409 5651.66 565.166
2.08641 5807.56 580.756
2.08873 5941.86 594.185
2.09105 6184.05 618.405
2.09337 6286.63 628.662
2.09568 6494.43 649.443
2.098 6584.05 658.404
2.10032 6903.23 690.323
2.10264 7066.83 706.682
2.10496 7245.34 724.533
2.10727 7443.39 744.339
2.10959 7578.88 757.888
2.11191 7759.66 775.965
2.11423 7915.06 791.506
2.11655 8171.55 817.154
2.11887 8291.23 829.122
2.12118 8410.46 841.046
2.1235 8694.97 869.497
2.12582 8866.4 886.64
2.12814 8963.74 896.374
2.13046 9154.19 915.419
2.13278 9227.91 922.791
2.13509 9412.54 941.253
2.13741 9483.63 948.362
2.13973 9613.6 961.36
2.14205 9752.68 975.268
2.14437 9815.98 981.598
2.14668 9953.71 995.371
2.149 10064.1 1006.41
2.15132 10140 1014
2.15364 10117.5 1011.75
2.15596 10279.4 1027.94
2.15828 10317.1 1031.71
2.16059 10390.6 1039.06
2.16291 10342.8 1034.28
2.16523 10372.3 1037.23
2.16755 10355.8 1035.58
2.16987 10296.2 1029.62
2.17219 10332.4 1033.23
2.1745 10371 1037.1
2.17682 10357.1 1035.71
2.17914 10370.1 1037.01
2.18146 10258.4 1025.84
2.18378 10223.7 1022.37
2.18609 10169.5 1016.95
2.18841 10086.3 1008.63
2.19073 9990.33 999.033
2.19305 9872.74 987.274
2.19537 9774.87 977.487
2.19769 9622.63 962.262
2.2 9218.84 921.884
2.20232 9040.99 904.099
2.20464 8901.79 890.179
2.20696 8837.21 883.72
2.20928 8637.36 863.736
2.2116 8627.12 862.711
2.21391 8510.15 851.015
2.21623 8265.24 826.524
2.21855 8201.34 820.134
2.22087 8026.21 802.621
2.22319 7864.45 786.444
2.2255 7786.18 778.618
2.22782 7629.74 762.974
2.23014 7455.86 745.586
2.23246 7359.25 735.924
2.23478 7220.9 722.09
2.2371 7126.35 712.635
2.23941 6901.75 690.175
2.24173 6832.78 683.277
2.24405 6705.72 670.571
2.24637 6541.72 654.171
2.24869 6499.29 649.928
2.25101 6322.9 632.29
2.25332 6220.22 622.021
2.25564 6067.53 606.752
2.25796 5995.66 599.566
2.26028 5968.19 596.818
2.2626 5905.82 590.581
2.26491 5840.82 584.082
2.26723 5753.11 575.31
2.26955 5654.02 565.402
2.27187 5626.97 562.696
2.27419 5614.15 561.414
2.27651 5562.05 556.205
2.27882 5554.85 555.484
2.28114 5543.52 554.351
2.28346 5558.31 555.83
2.28578 5551.01 555.1
2.2881 5564.61 556.46
2.29042 5539.77 553.976
2.29273 5589.54 558.953
2.29505 5640.57 564.056
2.29737 5729.04 572.904
2.29969 5756.52 575.651
2.30201 5868.2 586.82
2.30432 6005.89 600.589
