           1 1.2 1.2 0
           2 1.2 1.2 0
           3 1.2 1.2 0
           4 1.2 1.2 0
           5 1.2 1.2 0
           6 1.2 1.2 1.05367e-08
           7 1.2 1.2 1.12642e-08
           8 1.2 1.2 9.12506e-09
           9 1.2 1.2 8.60319e-09
          10 1.2 1.2 6.664e-09
          11 1.2 1.2 6.35388e-09
          12 1.2 1.2 6.08337e-09
          13 1.2 1.2 4.13284e-09
          14 1.2 1.2 3.9825e-09
          15 1.2 1.2 3.84746e-09
          16 1.2 1.2 3.72529e-09
          17 1.2 1.2 3.61406e-09
          18 1.2 1.2 3.51224e-09
          19 1.2 1.2 3.41856e-09
          20 1.2 1.2 3.332e-09
          21 1.2 1.2 3.2517e-09
          22 1.2 1.2 0
          23 1.2 1.2 0
          24 1.2 1.2 0
          25 1.2 1.2 0
          26 1.2 1.2 0
          27 1.2 1.2 0
          28 1.2 1.2 0
          29 1.2 1.2 0
          30 1.2 1.2 0
          31 1.2 1.2 0
          32 1.2 1.2 0
          33 1.2 1.2 0
          34 1.2 1.2 0
          35 1.2 1.2 0
          36 1.2 1.2 0
          37 1.2 1.2 0
          38 1.2 1.2 0
          39 1.2 1.2 0
          40 1.2 1.2 0
          41 1.2 1.2 0
          42 1.2 1.2 0
          43 1.2 1.2 0
          44 1.2 1.2 0
          45 1.2 1.2 0
          46 1.2 1.2 0
          47 1.2 1.2 2.17356e-09
          48 1.2 1.2 3.04169e-09
          49 1.2 1.2 3.01049e-09
          50 1.2 1.2 3.65002e-09
          51 1.2 1.2 3.61406e-09
          52 1.2 1.2 4.13284e-09
          53 1.2 1.2 4.09366e-09
          54 1.2 1.2 4.53428e-09
          55 1.2 1.2 2.84154e-09
          56 1.2 1.2 3.44895e-09
          57 1.2 1.2 1.97371e-09
          58 1.2 1.2 2.76708e-09
          59 1.2 1.2 1.93997e-09
          60 1.2 1.2 0
          61 1.2 1.2 2.69818e-09
          62 1.2 1.2 2.67633e-09
          63 1.2 1.2 3.2517e-09
          64 1.2 1.2 3.2262e-09
          65 1.2 1.2 3.20128e-09
          66 1.2 1.2 4.10141e-09
          67 1.2 1.2 4.07069e-09
          68 1.2 1.2 4.78096e-09
          69 1.2 1.2 4.39411e-09
          70 1.2 1.2 4.36261e-09
          71 1.2 1.2 5.30533e-09
          72 1.2 1.2 5.26836e-09
          73 1.2 1.2 4.93292e-09
          74 1.2 1.2 5.47778e-09
          75 1.2 1.2 5.44113e-09
          76 1.2 1.2 5.40522e-09
          77 1.2 1.2 5.09443e-09
          78 1.2 1.2 5.59589e-09
          79 1.2 1.2 5.56036e-09
          80 1.2 1.2 5.5255e-09
          81 1.2 1.2 5.23573e-09
          82 1.2 1.2 5.93314e-09
          83 1.2 1.2 5.89729e-09
          84 1.2 1.2 5.86209e-09
          85 1.2 1.2 5.8275e-09
          86 1.2 1.2 6.01222e-09
          87 1.2 1.2 5.97757e-09
          88 1.2 1.2 5.94351e-09
          89 1.2 1.2 6.11745e-09
          90 1.2 1.2 6.664e-09
          91 1.2 1.2 6.80889e-09
          92 1.2 1.2 6.77178e-09
          93 1.2 1.2 6.91025e-09
          94 1.2 1.2 6.87339e-09
          95 1.2 1.2 7.00596e-09
          96 1.2 1.2 7.29371e-09
          97 1.2 1.2 7.25601e-09
          98 1.2 1.2 7.37416e-09
          99 1.2 1.2 7.33682e-09
         100 1.2 1.2 7.45058e-09
