           1 0.569522 0.569522 0
           2 0.545683 0.557603 0.0084286
           3 0.551483 0.555563 0.00586072
           4 0.564484 0.557793 0.00480119
           5 0.581051 0.562445 0.00566246
           6 0.54595 0.559696 0.00534453
           7 0.570606 0.561254 0.00480292
           8 0.57891 0.563461 0.00468223
           9 0.559967 0.563073 0.00417804
          10 0.597818 0.566547 0.00500041
          11 0.569498 0.566816 0.00455302
          12 0.561159 0.566344 0.00419793
          13 0.561513 0.565973 0.00389142
          14 0.537097 0.56391 0.00412401
          15 0.552463 0.563147 0.00391905
          16 0.569043 0.563515 0.00369139
          17 0.599877 0.565654 0.00404675
          18 0.566606 0.565707 0.00382228
          19 0.554521 0.565118 0.00366617
          20 0.549183 0.564322 0.00356839
          21 0.564288 0.56432 0.00339847
          22 0.571437 0.564644 0.00325935
          23 0.574486 0.565071 0.00314561
          24 0.558205 0.564785 0.00302752
          25 0.549847 0.564188 0.0029648
          26 0.565745 0.564248 0.00285138
          27 0.578267 0.564767 0.00279265
          28 0.547269 0.564142 0.00276195
          29 0.556355 0.563873 0.00267973
          30 0.569678 0.564067 0.00259738
          31 0.511077 0.562358 0.00302421
          32 0.534995 0.561503 0.00304819
          33 0.53347 0.560653 0.00307191
          34 0.56014 0.560638 0.00298159
          35 0.581301 0.561228 0.00295428
          36 0.564331 0.561315 0.00287347
          37 0.527987 0.560414 0.00293359
          38 0.538544 0.559838 0.0029123
          39 0.564306 0.559953 0.00283988
          40 0.566381 0.560114 0.00277343
          41 0.552604 0.55993 0.00271182
          42 0.579096 0.560387 0.00268537
          43 0.573072 0.560682 0.00263908
          44 0.542385 0.560266 0.00261165
          45 0.568807 0.560456 0.00256051
          46 0.563797 0.560528 0.00250587
          47 0.545703 0.560213 0.00247233
          48 0.560541 0.56022 0.00242083
          49 0.565466 0.560327 0.00237379
          50 0.562863 0.560377 0.00232686
          51 0.548349 0.560142 0.00229316
          52 0.560329 0.560145 0.00224906
          53 0.552117 0.559994 0.00221172
          54 0.551202 0.559831 0.00217675
          55 0.571667 0.560046 0.00214778
          56 0.555588 0.559967 0.0021109
          57 0.575681 0.560242 0.0020918
          58 0.548662 0.560043 0.00206524
          59 0.583813 0.560445 0.00206916
          60 0.535304 0.560026 0.00207667
          61 0.528992 0.559518 0.00210402
          62 0.557593 0.559487 0.00207031
          63 0.572453 0.559692 0.00204766
          64 0.549039 0.559526 0.00202242
          65 0.569581 0.559681 0.00199721
          66 0.558826 0.559668 0.00196699
          67 0.572114 0.559853 0.00194638
          68 0.563813 0.559912 0.00191863
          69 0.564712 0.559981 0.00189209
          70 0.583912 0.560323 0.00189569
          71 0.5569 0.560275 0.0018696
          72 0.538323 0.55997 0.00186833
          73 0.543025 0.559738 0.0018571
          74 0.573192 0.55992 0.00184088
          75 0.566498 0.560007 0.00181843
          76 0.530048 0.559613 0.00183673
          77 0.55988 0.559617 0.00181288
          78 0.56505 0.559686 0.00179098
          79 0.57702 0.559906 0.0017817
          80 0.550429 0.559787 0.00176336
          81 0.572042 0.559939 0.00174807
          82 0.548088 0.559794 0.00173271
          83 0.554752 0.559733 0.0017129
          84 0.583177 0.560012 0.0017151
          85 0.543275 0.559815 0.00170618
          86 0.536645 0.559546 0.00170749
          87 0.540692 0.559329 0.00170156
          88 0.542186 0.559135 0.00169334
          89 0.572357 0.559283 0.00168081
          90 0.5476 0.559153 0.00166714
          91 0.58446 0.559431 0.00167186
          92 0.558847 0.559425 0.0016537
          93 0.57525 0.559595 0.00164465
          94 0.538599 0.559372 0.00164225
          95 0.589855 0.559693 0.00165601
          96 0.5455 0.559545 0.00164535
          97 0.581346 0.55977 0.00164366
          98 0.554972 0.559721 0.00162762
          99 0.550853 0.559631 0.00161364
         100 0.572775 0.559763 0.00160285
