0.360899 0 0.123284
0.363477 0 0.123284
0.366055 0 0.123284
0.368633 0 0.123284
0.371211 0 0.123284
0.373789 0 0.123284
0.376367 0 0.123284
0.378944 0 0.123284
0.381522 0 0.123284
0.3841 0 0.123284
0.386678 0 0.123284
0.389256 0 0.123284
0.391834 0 0.123284
0.394412 0 0.123284
0.396989 0 0.123284
0.399567 0 0.123284
0.402145 0 0.123284
0.404723 0 0.123284
0.407301 0 0.123284
0.409879 0 0.123284
0.412457 0 0.123284
0.415034 0 0.123284
0.417612 0 0.123284
0.42019 0 0.123284
0.422768 0 0.123284
0.425346 0 0.123284
0.427924 0 0.123284
0.430501 0 0.123284
0.433079 0 0.123284
0.435657 0 0.123284
0.438235 0 0.123284
0.440813 0 0.123284
0.443391 0 0.123284
0.445969 0 0.123284
0.448546 0 0.123284
0.451124 0 0.123284
0.453702 0 0.123284
0.45628 0 0.123284
0.458858 0 0.123284
0.461436 0 0.123284
0.464014 0 0.123284
0.466591 0 0.123284
0.469169 0 0.123284
0.471747 0 0.123284
0.474325 0 0.123284
0.476903 0 0.123284
0.479481 0 0.123284
0.482059 0 0.123284
0.484636 0 0.123284
0.487214 0 0.123284
0.489792 0 0.123284
0.49237 0 0.123284
0.494948 0 0.123284
0.497526 0 0.123284
0.500104 0 0.123284
0.502681 0 0.123284
0.505259 0 0.123284
0.507837 0 0.123284
0.510415 0 0.123284
0.512993 0 0.123284
0.515571 0 0.123284
0.518148 0 0.123284
0.520726 0 0.123284
0.523304 0 0.123284
0.525882 0 0.123284
0.52846 0 0.123284
0.531038 0 0.123284
0.533616 0 0.123284
0.536193 0 0.123284
0.538771 0 0.123284
0.541349 0 0.123284
0.543927 0 0.123284
0.546505 0 0.123284
0.549083 0 0.123284
0.551661 0 0.123284
0.554238 0 0.123284
0.556816 0 0.123284
0.559394 0 0.123284
0.561972 0 0.123284
0.56455 0 0.123284
0.567128 0 0.123284
0.569706 0 0.123284
0.572283 0 0.123284
0.574861 0 0.123284
0.577439 0 0.123284
0.580017 0 0.123284
0.582595 0 0.123284
0.585173 0 0.123284
0.587751 0 0.123284
0.590328 0 0.123284
0.592906 0 0.123284
0.595484 0 0.123284
0.598062 0 0.123284
0.60064 0 0.123284
0.603218 0 0.123284
0.605795 0 0.123284
0.608373 0 0.123284
0.610951 0 0.123284
0.613529 0 0.123284
0.616107 0 0.123284
0.618685 0 0.123284
0.621263 0 0.123284
0.62384 0 0.123284
0.626418 0 0.123284
0.628996 0 0.123284
0.631574 0 0.123284
0.634152 0 0.123284
0.63673 0 0.123284
0.639308 0 0.123284
0.641885 0 0.123284
0.644463 0 0.123284
0.647041 0 0.123284
0.649619 0 0.123284
0.652197 0 0.123284
0.654775 0 0.123284
0.657353 0 0.123284
0.65993 0 0.123284
0.662508 0 0.123284
0.665086 0 0.123284
0.667664 0 0.123284
0.670242 0 0.123284
0.67282 0 0.123284
0.675398 0 0.123284
0.677975 0 0.123284
0.680553 0 0.123284
0.683131 0 0.123284
0.685709 0 0.123284
0.688287 0 0.123284
0.690865 0 0.123284
0.693443 0 0.123284
0.69602 0 0.123284
0.698598 0 0.123284
0.701176 0 0.123284
0.703754 0 0.123284
0.706332 0 0.123284
0.70891 0 0.123284
0.711487 0 0.123284
0.714065 0 0.123284
0.716643 0 0.123284
0.719221 0 0.123284
0.721799 0 0.123284
0.724377 0 0.123284
0.726955 0 0.123284
0.729532 0 0.123284
0.73211 0 0.123284
0.734688 0 0.123284
0.737266 0 0.123284
0.739844 0 0.123284
0.742422 0 0.123284
0.745 0 0.123284
0.747577 0 0.123284
0.750155 0 0.123284
0.752733 0 0.123284
0.755311 0 0.123284
0.757889 0 0.123284
0.760467 0 0.123284
0.763045 0 0.123284
0.765622 0 0.123284
0.7682 0 0.123284
0.770778 0 0.123284
0.773356 0 0.123284
0.775934 0 0.123284
0.778512 0 0.123284
0.78109 0 0.123284
0.783667 0 0.123284
0.786245 0 0.123284
0.788823 0 0.123284
0.791401 0 0.123284
0.793979 0 0.123284
0.796557 0 0.123284
0.799134 0 0.123284
0.801712 0 0.123284
0.80429 0 0.123284
0.806868 0 0.123284
0.809446 0 0.123284
0.812024 0 0.123284
0.814602 0 0.123284
0.817179 0 0.123284
0.819757 0 0.123284
0.822335 0 0.123284
0.824913 0 0.123284
0.827491 0 0.123284
0.830069 0 0.123284
0.832647 0 0.123284
0.835224 0 0.123284
0.837802 0 0.123284
0.84038 0 0.123284
0.842958 0 0.123284
0.845536 0 0.123284
0.848114 0 0.123284
0.850692 0 0.123284
0.853269 0 0.123284
0.855847 0 0.123284
0.858425 0 0.123284
0.861003 1.59645 0.101428
0.863581 0 0.123284
0.866159 1.97156 0.153856
0.868737 1.74963 0.12415
0.871314 2.68164 0.238145
0.873892 7.93119 0.783479
0.87647 11.3758 1.13088
0.879048 7.91392 0.781731
0.881626 9.576 0.949631
0.884204 13.6946 1.3639
0.886781 4.83481 0.467498
0.889359 29.2533 2.92274
0.891937 56.0778 5.60643
0.894515 54.696 5.46821
0.897093 88.996 8.89874
0.899671 125.265 12.5259
0.902249 180.197 18.0193
0.904826 265.987 26.5984
0.907404 297.462 29.7459
0.909982 441.259 44.1257
0.91256 527.286 52.7284
0.915138 629.301 62.93
0.917716 842.922 84.2921
0.920294 1027.28 102.728
0.922871 1284.7 128.47
0.925449 1598.43 159.843
0.928027 1866.05 186.605
0.930605 2214.8 221.48
0.933183 2718.75 271.875
0.935761 3115.32 311.532
0.938339 3703.58 370.358
0.940916 4378.54 437.854
0.943494 4982.48 498.248
0.946072 5815.54 581.554
0.94865 6523.49 652.349
0.951228 7435.4 743.54
0.953806 8244.5 824.45
0.956384 9363.71 936.371
0.958961 10444.4 1044.44
0.961539 11542.3 1154.23
0.964117 12438.4 1243.84
0.966695 13759.9 1375.99
0.969273 14908.5 1490.85
0.971851 16095.2 1609.52
0.974429 17438.8 1743.88
0.977006 18967.3 1896.73
0.979584 20366.9 2036.69
0.982162 21975 2197.5
0.98474 22758.1 2275.81
0.987318 24492.6 2449.26
0.989896 25999.4 2599.94
0.992473 27413.4 2741.34
0.995051 28907.5 2890.75
0.997629 30304.1 3030.41
1.00021 31615.4 3161.54
1.00278 33015.7 3301.57
1.00536 33959.7 3395.97
1.00794 35398.2 3539.82
1.01052 36801.8 3680.18
1.0131 37790.3 3779.03
1.01567 39196.4 3919.64
1.01825 40267.3 4026.73
1.02083 40926.3 4092.63
1.02341 42413 4241.3
1.02599 43325.7 4332.57
1.02856 44048.6 4404.86
1.03114 45232.2 4523.22
1.03372 45930.9 4593.09
1.0363 46491.6 4649.16
1.03887 47201.4 4720.14
1.04145 47524.7 4752.47
1.04403 48530.3 4853.03
1.04661 48869.7 4886.97
1.04919 49481 4948.1
1.05176 49830.7 4983.07
1.05434 50150.5 5015.05
1.05692 50378.8 5037.88
1.0595 51236.9 5123.69
1.06208 50771.6 5077.16
1.06465 51233.4 5123.34
1.06723 51313.1 5131.31
1.06981 51496.7 5149.67
1.07239 51612.2 5161.22
1.07496 51686.8 5168.68
1.07754 51900.1 5190.01
1.08012 51474.4 5147.44
1.0827 51444.4 5144.44
1.08528 51439.1 5143.91
1.08785 51003.6 5100.36
1.09043 51009 5100.9
1.09301 50836.4 5083.64
1.09559 50597.2 5059.72
1.09817 50645 5064.5
1.10074 49697.8 4969.78
1.10332 49752.2 4975.22
1.1059 49556 4955.6
1.10848 49197.8 4919.78
1.11105 48720.5 4872.05
1.11363 48616.1 4861.61
1.11621 48157.5 4815.75
1.11879 47748.7 4774.87
1.12137 47042.6 4704.26
1.12394 46865.6 4686.56
1.12652 46854.4 4685.44
1.1291 45828.4 4582.84
1.13168 45674.4 4567.44
1.13426 45249.9 4524.99
1.13683 44620 4462
1.13941 44381.5 4438.15
1.14199 44004.8 4400.48
1.14457 43098.2 4309.82
1.14714 42797.6 4279.76
1.14972 42365.3 4236.53
1.1523 42080.1 4208.01
1.15488 41506.4 4150.64
1.15746 40794.1 4079.41
1.16003 40969.2 4096.92
1.16261 39985.7 3998.57
1.16519 39629.3 3962.93
1.16777 38915 3891.5
1.17035 38759.8 3875.98
1.17292 38446.2 3844.62
1.1755 37716.7 3771.67
1.17808 37265.8 3726.58
1.18066 36876.6 3687.66
1.18323 36162.7 3616.27
1.18581 36158.5 3615.85
1.18839 35570.7 3557.07
1.19097 35036.9 3503.69
1.19355 34902.9 3490.29
1.19612 34333.4 3433.34
1.1987 33857.3 3385.73
1.20128 33775.8 3377.58
1.20386 32788 3278.8
1.20644 32657.9 3265.79
1.20901 32381.1 3238.11
1.21159 32004.9 3200.49
1.21417 31537.2 3153.72
1.21675 31126 3112.6
1.21932 30811.7 3081.17
1.2219 30592.4 3059.24
1.22448 30189.6 3018.96
1.22706 30186.6 3018.66
1.22964 29402.7 2940.27
1.23221 29132.9 2913.29
1.23479 28766.9 2876.69
1.23737 28422.8 2842.28
1.23995 28294.3 2829.43
1.24253 27910.1 2791.01
1.2451 27547.8 2754.78
1.24768 27321.8 2732.18
1.25026 26766.7 2676.67
1.25284 26646.7 2664.67
1.25541 26373.2 2637.32
1.25799 25993.2 2599.32
1.26057 25582.9 2558.29
1.26315 25291.1 2529.11
1.26573 25102.9 2510.29
1.2683 24895.2 2489.52
1.27088 24786.9 2478.69
1.27346 24245.5 2424.55
1.27604 23945.8 2394.58
1.27862 23876.6 2387.66
1.28119 23487.7 2348.77
1.28377 23422.7 2342.27
1.28635 23044.4 2304.44
1.28893 23101.5 2310.15
1.2915 22613.8 2261.38
1.29408 22441.8 2244.18
1.29666 22152.9 2215.29
1.29924 22010.1 2201.01
1.30182 21840.2 2184.02
1.30439 21622.2 2162.22
1.30697 21175.7 2117.57
1.30955 21192.9 2119.29
1.31213 21142.5 2114.25
1.31471 20787.8 2078.78
1.31728 20746.4 2074.64
1.31986 20426.5 2042.65
1.32244 20298 2029.8
1.32502 20143.2 2014.32
1.32759 19959.1 1995.91
1.33017 19838.5 1983.85
1.33275 19748.6 1974.86
1.33533 19215 1921.5
1.33791 19319.5 1931.95
1.34048 19103.6 1910.36
1.34306 18918.8 1891.88
1.34564 18659.5 1865.95
1.34822 18530.4 1853.04
1.3508 18393.5 1839.35
1.35337 18436.2 1843.62
1.35595 18202.1 1820.21
1.35853 18051.8 1805.18
1.36111 18020.4 1802.04
1.36368 17729.7 1772.97
1.36626 17724.3 1772.43
1.36884 17652.2 1765.22
1.37142 17433.1 1743.31
1.374 17214.5 1721.45
1.37657 17033.8 1703.38
1.37915 17090.4 1709.04
1.38173 16860.5 1686.05
1.38431 16980.1 1698.01
1.38689 16646.8 1664.68
1.38946 16630.7 1663.07
1.39204 16538.3 1653.83
1.39462 16385.1 1638.51
1.3972 16263.1 1626.31
1.39977 16288.1 1628.81
1.40235 16058.1 1605.81
1.40493 16069.6 1606.96
1.40751 15932.5 1593.25
1.41009 15912.2 1591.22
1.41266 15684.8 1568.48
1.41524 15774.4 1577.44
1.41782 15747.4 1574.74
1.4204 15506.8 1550.68
1.42297 15570.1 1557.01
1.42555 15572.5 1557.25
1.42813 15274.1 1527.41
1.43071 15289.2 1528.92
1.43329 15136.3 1513.63
1.43586 15206.4 1520.64
1.43844 15050.8 1505.08
1.44102 14857.9 1485.79
1.4436 14904.1 1490.41
1.44618 15023.7 1502.37
1.44875 14711.2 1471.12
1.45133 14882.1 1488.21
1.45391 14727.7 1472.77
1.45649 14651 1465.1
1.45906 14619.5 1461.95
1.46164 14400.4 1440.04
1.46422 14464.5 1446.45
1.4668 14319.2 1431.92
1.46938 14357.6 1435.76
1.47195 14283.7 1428.37
1.47453 14251.5 1425.15
1.47711 14057.8 1405.78
1.47969 14086.9 1408.69
1.48227 13969.3 1396.93
1.48484 13960.5 1396.05
1.48742 13941.2 1394.12
1.49 13912.3 1391.23
1.49258 13844.9 1384.49
1.49515 13912.7 1391.27
1.49773 13809.2 1380.92
1.50031 13712.5 1371.25
1.50289 13794.2 1379.42
1.50547 13701.9 1370.19
1.50804 13694.1 1369.41
1.51062 13668.7 1366.87
1.5132 13653.8 1365.38
1.51578 13643 1364.3
1.51836 13551.7 1355.17
1.52093 13560.9 1356.09
1.52351 13526.4 1352.64
1.52609 13511.4 1351.14
1.52867 13618.8 1361.88
1.53124 13486.9 1348.69
1.53382 13517.4 1351.74
1.5364 13396.5 1339.65
1.53898 13325.7 1332.57
1.54156 13333.6 1333.36
1.54413 13287.7 1328.77
1.54671 13428.1 1342.81
1.54929 13414.5 1341.45
1.55187 13283.9 1328.39
1.55445 13412.7 1341.27
1.55702 13298.8 1329.88
1.5596 13373.2 1337.32
1.56218 13341.3 1334.13
1.56476 13318.4 1331.84
1.56733 13353 1335.3
1.56991 13343.5 1334.35
1.57249 13466 1346.6
1.57507 13353.5 1335.35
1.57765 13406 1340.6
1.58022 13343.3 1334.33
1.5828 13462.3 1346.23
1.58538 13416.9 1341.69
1.58796 13478.1 1347.81
1.59054 13346.2 1334.62
1.59311 13359.5 1335.95
1.59569 13324.1 1332.41
1.59827 13321.4 1332.14
1.60085 13508.5 1350.85
1.60342 13478.9 1347.89
1.606 13582.1 1358.21
1.60858 13394.7 1339.47
1.61116 13487.5 1348.75
1.61374 13586.7 1358.67
1.61631 13570.8 1357.08
1.61889 13643.2 1364.32
1.62147 13652.2 1365.22
1.62405 13552.8 1355.28
1.62663 13697.5 1369.75
1.6292 13694.8 1369.48
1.63178 13942.7 1394.27
1.63436 13816.4 1381.64
1.63694 13767.9 1376.79
1.63951 13867.1 1386.71
1.64209 13853.8 1385.38
1.64467 13868.6 1386.86
1.64725 13867.2 1386.72
1.64983 13928.2 1392.82
1.6524 14007.4 1400.74
1.65498 14073 1407.3
1.65756 14067.1 1406.71
1.66014 14242.2 1424.22
1.66272 14278.1 1427.81
1.66529 14238.4 1423.84
1.66787 14335.6 1433.56
1.67045 14267.4 1426.74
1.67303 14387.3 1438.73
1.6756 14392.3 1439.23
1.67818 14410.5 1441.05
1.68076 14460.9 1446.09
1.68334 14400.5 1440.05
1.68592 14580.1 1458.01
1.68849 14748.3 1474.83
1.69107 14733 1473.3
1.69365 14748.1 1474.81
1.69623 14785.1 1478.51
1.69881 14893.6 1489.36
1.70138 14753.1 1475.31
1.70396 14941 1494.1
1.70654 15055.9 1505.59
1.70912 15136.6 1513.66
1.71169 14995.1 1499.51
1.71427 15385.9 1538.59
1.71685 15271.7 1527.17
1.71943 15158.3 1515.83
1.72201 15336.4 1533.64
1.72458 15381.8 1538.18
1.72716 15579.1 1557.91
1.72974 15539.7 1553.97
1.73232 15628.3 1562.83
1.7349 15821.6 1582.16
1.73747 15723.5 1572.35
1.74005 15969.6 1596.96
1.74263 15886.8 1588.68
1.74521 15989.5 1598.95
1.74778 16098.7 1609.87
1.75036 16251.6 1625.16
1.75294 16236.9 1623.69
1.75552 16337.6 1633.76
1.7581 16397.2 1639.72
1.76067 16439.1 1643.91
1.76325 16553.6 1655.36
1.76583 16598.4 1659.84
1.76841 16663.6 1666.36
1.77099 16812.2 1681.22
1.77356 16915.5 1691.55
1.77614 16812.5 1681.25
1.77872 17011 1701.1
1.7813 16894.6 1689.46
1.78387 17052.6 1705.26
1.78645 17239.5 1723.95
1.78903 17362.2 1736.22
1.79161 17384.8 1738.48
1.79419 17546.1 1754.61
1.79676 17536.8 1753.68
1.79934 17657.3 1765.73
1.80192 17698.3 1769.83
1.8045 17908.3 1790.83
1.80708 18022.7 1802.27
1.80965 17992.3 1799.23
1.81223 18073 1807.3
1.81481 18176.3 1817.63
1.81739 18239 1823.9
1.81996 18311.7 1831.17
1.82254 18359 1835.9
1.82512 18595.6 1859.56
1.8277 18536.5 1853.65
1.83028 18661.5 1866.15
1.83285 18570.5 1857.05
1.83543 18882.5 1888.25
1.83801 18912.7 1891.27
1.84059 18898.4 1889.84
1.84317 18949.9 1894.99
1.84574 19213.7 1921.37
1.84832 19240.2 1924.02
1.8509 19285.3 1928.53
1.85348 19430.2 1943.02
1.85605 19522.4 1952.24
1.85863 19520.2 1952.02
1.86121 19706.9 1970.69
1.86379 19696.6 1969.66
1.86637 19878.8 1987.88
1.86894 19930.3 1993.03
1.87152 20005.3 2000.53
1.8741 20056.1 2005.61
1.87668 20195.8 2019.58
1.87925 20256 2025.6
1.88183 20255.9 2025.59
1.88441 20315.2 2031.52
1.88699 20333.8 2033.38
1.88957 20548.9 2054.89
1.89214 20644.8 2064.48
1.89472 20748.1 2074.81
1.8973 20763.6 2076.36
1.89988 20828.3 2082.83
1.90246 20910.6 2091.06
1.90503 21052.4 2105.24
1.90761 21142.1 2114.21
1.91019 21172.1 2117.21
1.91277 21307.2 2130.72
1.91534 21346.3 2134.63
1.91792 21414.9 2141.49
1.9205 21569 2156.9
1.92308 21502.2 2150.22
1.92566 21747.7 2174.77
1.92823 21810.9 2181.09
1.93081 21758.2 2175.82
1.93339 21975.9 2197.59
1.93597 22067.6 2206.76
1.93855 22000.1 2200.01
1.94112 22132 2213.2
1.9437 22187.5 2218.75
1.94628 22360.1 2236.01
1.94886 22431.8 2243.18
1.95143 22325.3 2232.53
1.95401 22585.6 2258.56
1.95659 22493.4 2249.34
1.95917 22554.3 2255.43
1.96175 22715.6 2271.56
1.96432 22672.2 2267.22
1.9669 22808.7 2280.87
1.96948 22870.3 2287.03
1.97206 22993.5 2299.35
1.97464 22924.2 2292.42
1.97721 23016.7 2301.67
1.97979 23051.9 2305.19
1.98237 23057.4 2305.74
1.98495 23104.4 2310.44
1.98752 23290.5 2329.05
1.9901 23224.4 2322.44
1.99268 23413.7 2341.37
1.99526 23463 2346.3
1.99784 23564.2 2356.42
2.00041 23503.2 2350.32
2.00299 23480.9 2348.09
2.00557 23632.3 2363.23
2.00815 23621.6 2362.16
2.01073 23711.2 2371.12
2.0133 23905 2390.5
2.01588 23754.6 2375.46
2.01846 23875.1 2387.51
2.02104 23829.1 2382.91
2.02361 23965.1 2396.51
2.02619 24053.5 2405.35
2.02877 23886.4 2388.64
2.03135 24082.4 2408.24
2.03393 24047 2404.7
2.0365 24075.9 2407.59
2.03908 24023 2402.3
2.04166 24147.3 2414.73
2.04424 24143.2 2414.32
2.04682 24143.6 2414.36
2.04939 24347.7 2434.77
2.05197 24272.4 2427.24
2.05455 24203 2420.3
2.05713 24277.6 2427.76
2.0597 24299.5 2429.95
2.06228 24293.8 2429.38
2.06486 24279.4 2427.94
2.06744 24251.1 2425.11
2.07002 24399 2439.9
2.07259 24424.6 2442.46
2.07517 24334.1 2433.41
2.07775 24296.9 2429.69
2.08033 24340 2434
2.08291 24260.5 2426.05
2.08548 24316.5 2431.65
2.08806 24321.3 2432.13
2.09064 24399.1 2439.91
2.09322 24388.6 2438.86
2.09579 24249.1 2424.91
2.09837 24187.7 2418.77
2.10095 24281.9 2428.19
2.10353 24140 2414
2.10611 24243.3 2424.33
2.10868 24270.7 2427.07
2.11126 24104.4 2410.44
2.11384 24098.2 2409.82
2.11642 24122.4 2412.24
2.119 24111.5 2411.15
2.12157 23961.6 2396.16
2.12415 23906.9 2390.69
2.12673 24115.1 2411.51
2.12931 23989.4 2398.94
2.13188 24003.9 2400.39
2.13446 23915.7 2391.57
2.13704 23857.7 2385.77
2.13962 23956 2395.6
2.1422 23841.9 2384.19
2.14477 23681.5 2368.15
2.14735 23683.1 2368.31
2.14993 23782.4 2378.24
2.15251 23772.6 2377.26
2.15509 23841.2 2384.12
2.15766 23621.5 2362.15
2.16024 23536.9 2353.69
2.16282 23516.9 2351.69
2.1654 23413.1 2341.31
2.16797 23565.3 2356.53
2.17055 23443.3 2344.33
2.17313 23351 2335.1
2.17571 23302.8 2330.28
2.17829 23211.3 2321.13
2.18086 23201.2 2320.12
2.18344 23312.5 2331.25
2.18602 23252.8 2325.28
2.1886 23083.2 2308.32
2.19118 22944.3 2294.43
2.19375 23028.5 2302.85
2.19633 22842.4 2284.24
2.19891 22869.6 2286.96
2.20149 22808.4 2280.84
2.20406 22745.9 2274.59
2.20664 22739.2 2273.92
2.20922 22575.2 2257.52
2.2118 22628.7 2262.87
2.21438 22613.4 2261.34
2.21695 22456.2 2245.62
2.21953 22416.4 2241.64
2.22211 22455.9 2245.59
2.22469 22333.9 2233.39
2.22727 22342.4 2234.24
2.22984 22211 2221.1
2.23242 22109.2 2210.92
2.235 22073.2 2207.32
2.23758 22045.2 2204.52
2.24015 22080 2208
2.24273 21949.2 2194.92
2.24531 21810.1 2181.01
2.24789 21817.7 2181.77
2.25047 21691.9 2169.19
2.25304 21637.7 2163.77
2.25562 21622.8 2162.28
2.2582 21607.8 2160.78
2.26078 21470.2 2147.02
2.26336 21363.5 2136.35
2.26593 21404.7 2140.47
2.26851 21239 2123.9
2.27109 21334.6 2133.46
2.27367 21279.3 2127.93
2.27624 21090.2 2109.02
2.27882 21038 2103.8
2.2814 21026.3 2102.63
2.28398 20991 2099.1
2.28656 21004.8 2100.48
2.28913 20808.5 2080.85
2.29171 20749.5 2074.95
2.29429 20763.7 2076.37
2.29687 20734.5 2073.45
2.29945 20682.5 2068.25
2.30202 20532.6 2053.26
2.3046 20594.8 2059.48
2.30718 20396.7 2039.67
2.30976 20378.3 2037.83
2.31233 20434.2 2043.42
2.31491 20308.2 2030.82
2.31749 20344.2 2034.42
2.32007 20304.7 2030.47
2.32265 20165.2 2016.52
2.32522 20105.9 2010.59
2.3278 20100.9 2010.09
2.33038 19969.4 1996.94
2.33296 20027.9 2002.79
2.33553 19961.1 1996.11
2.33811 19842.4 1984.24
2.34069 19847.4 1984.74
2.34327 19780 1978
2.34585 19780.6 1978.06
2.34842 19811.5 1981.15
2.351 19676.2 1967.62
2.35358 19704.8 1970.48
2.35616 19708.9 1970.89
2.35874 19566.2 1956.62
2.36131 19485.9 1948.59
2.36389 19471.4 1947.14
2.36647 19292.4 1929.24
2.36905 19423 1942.3
2.37162 19325.6 1932.56
2.3742 19272.4 1927.24
2.37678 19180.2 1918.02
2.37936 19186.9 1918.69
2.38194 19173.5 1917.35
2.38451 19109.3 1910.93
2.38709 19156.8 1915.68
2.38967 18944.8 1894.48
2.39225 18962.4 1896.24
2.39483 18968.1 1896.81
2.3974 18803.1 1880.31
2.39998 18975.7 1897.57
2.40256 18882.1 1888.21
2.40514 18766.6 1876.66
2.40771 18822.3 1882.23
2.41029 18814 1881.4
2.41287 18707.5 1870.75
2.41545 18661.6 1866.16
2.41803 18606.6 1860.66
2.4206 18657.8 1865.78
2.42318 18621.2 1862.12
2.42576 18569.8 1856.98
2.42834 18578.7 1857.87
2.43092 18577.3 1857.73
2.43349 18532.3 1853.23
2.43607 18461.4 1846.14
2.43865 18482.6 1848.26
2.44123 18471.4 1847.14
2.4438 18336.1 1833.61
2.44638 18318.6 1831.86
2.44896 18419.9 1841.99
2.45154 18334 1833.4
2.45412 18245.7 1824.57
2.45669 18442.8 1844.28
2.45927 18203 1820.3
2.46185 18202.7 1820.27
2.46443 18204.8 1820.48
2.46701 18214.4 1821.44
2.46958 18262.4 1826.24
2.47216 18284 1828.4
2.47474 18177.2 1817.72
2.47732 18198.8 1819.88
2.47989 18162.1 1816.21
2.48247 18022.8 1802.28
2.48505 18187.7 1818.77
2.48763 18094.2 1809.42
2.49021 18023.2 1802.32
2.49278 18091 1809.1
2.49536 18074.9 1807.49
2.49794 17975.4 1797.54
2.50052 17740.6 1774.06
2.5031 17719.7 1771.97
2.50567 17679.4 1767.94
2.50825 17759 1775.9
2.51083 17759.4 1775.94
2.51341 17736.9 1773.69
2.51598 17676.8 1767.68
2.51856 17628.6 1762.86
2.52114 17676.9 1767.69
2.52372 17659.7 1765.97
2.5263 17656.6 1765.66
2.52887 17769.8 1776.98
2.53145 17759.5 1775.95
2.53403 17643.3 1764.33
2.53661 17756.2 1775.62
2.53919 17773.6 1777.36
2.54176 17719.5 1771.95
2.54434 17678 1767.8
2.54692 17709.5 1770.95
2.5495 17737.6 1773.76
2.55207 17686.2 1768.62
2.55465 17659.7 1765.97
2.55723 17749.3 1774.93
2.55981 17698.2 1769.82
2.56239 17741.2 1774.12
